concept,category,mean,sd,lwr,upr,word_dim
BELOW OR UNDER,high-front-rounded,-0.013093277035135735,0.10385030747518836,-0.22079389198551247,0.19460733791524099,
BELOW OR UNDER,high-front-unrounded,-0.049006022747303944,0.26223801022845694,-0.5734820432042178,0.47546999770960996,
BELOW OR UNDER,low-back-rounded,-0.011141998385439078,0.09425395012374356,-0.1996498986329262,0.17736590186204804,
BELOW OR UNDER,low-back-unrounded,-0.013991579255317802,0.155423164031333,-0.3248379073179838,0.2968547488073482,
BELOW OR UNDER,low-front-rounded,-0.0131765041976915,0.09503113153345137,-0.20323876726459425,0.17688575886921123,
BELOW OR UNDER,low-front-unrounded,0.04779725168067769,0.31801843988258427,-0.5882396280844908,0.6838341314458463,
BESIDE,high-back-rounded,-0.09032622137498611,0.1428414084916019,-0.3760090383581899,0.1953565956082177,
BESIDE,high-back-unrounded,-0.018672192088418367,0.2619914619991106,-0.5426551160866396,0.5053107319098028,
BESIDE,high-front-rounded,-0.041007588102542514,0.11795677815850646,-0.2769211444195554,0.1949059682144704,
BESIDE,high-front-unrounded,-0.09727971195297389,0.2688256076367998,-0.6349309272265735,0.4403715033206257,
BESIDE,low-back-rounded,-0.03207604299896228,0.1087000996289004,-0.24947624225676307,0.18532415625883852,
BESIDE,low-back-unrounded,-0.01398782922803121,0.1656147106362231,-0.3452172505004774,0.317241592044415,
BESIDE,low-front-rounded,-0.032568388738443206,0.10989041642176599,-0.2523492215819752,0.18721244410508878,
BESIDE,low-front-unrounded,0.1379121592583062,0.32189997736470327,-0.5058877954711003,0.7817121139877128,
BETWEEN,high-back-rounded,-0.07728912692254482,0.1461389941571332,-0.3695671152368112,0.21498886139172158,
BETWEEN,high-back-unrounded,-0.0030992213358672503,0.26563990757978323,-0.5343790364954337,0.5281805938236992,
BETWEEN,high-front-rounded,-0.05175123973022048,0.12373343531297144,-0.29921811035616336,0.19571563089572241,
BETWEEN,high-front-unrounded,-0.2185218573909013,0.2706213805223685,-0.7597646184356384,0.3227209036538357,
BETWEEN,low-back-rounded,-0.033430219052539546,0.11567725409339552,-0.2647847272393306,0.1979242891342515,
BETWEEN,low-back-unrounded,-0.01576597977370838,0.1701442196236166,-0.35605441902094154,0.3245224594735248,
BETWEEN,low-front-rounded,-0.04341030020163201,0.1176039457750191,-0.27861819175167024,0.1917975913484062,
BETWEEN,low-front-unrounded,0.21730711405701494,0.3230850378434162,-0.4288629616298174,0.8634771897438474,
BIG,high-back-rounded,0.019779354313305676,0.13589354689655245,-0.2520077394797992,0.2915664481064106,
BIG,high-back-unrounded,-0.034315404244125484,0.25417078862909087,-0.5426569815023072,0.47402617301405625,
BIG,high-front-rounded,8.42688367821017e-5,0.10097068863420966,-0.2018571084316372,0.20202564610520143,
BIG,high-front-unrounded,-0.1726262577817537,0.2600357044593598,-0.6926976667004733,0.34744515113696595,
BIG,low-back-rounded,0.0033873316601293205,0.09156552637230406,-0.17974372108447878,0.18651838440473745,
BIG,low-back-unrounded,-0.0024711058837737264,0.15428541595206072,-0.3110419377878952,0.3060997260203477,
BIG,low-front-rounded,0.0033241954015861474,0.0920463517598942,-0.18076850811820225,0.18741689892137456,
BIG,low-front-unrounded,0.06499616419313732,0.31592968720752124,-0.5668632102219051,0.6968555386081798,
BIRD,high-back-rounded,-0.006620032519194816,0.13332805893549934,-0.2732761503901935,0.2600360853518039,
BIRD,high-back-unrounded,-0.03195524174983549,0.25294132776283135,-0.5378378972754981,0.4739274137758272,
BIRD,high-front-rounded,0.010018143035263305,0.09893851144049996,-0.18785887984573663,0.20789516591626322,
BIRD,high-front-unrounded,0.02749783528030187,0.25793495264851596,-0.48837207001673005,0.5433677405773338,
BIRD,low-back-rounded,0.017203587281990063,0.08846282211533843,-0.1597220569486868,0.19412923151266692,
BIRD,low-back-unrounded,9.545162277416698e-4,0.15173126768642148,-0.3025080191451013,0.30441705160058463,
BIRD,low-front-rounded,0.015649746533370614,0.08911292216401397,-0.16257609779465731,0.19387559086139855,
BIRD,low-front-unrounded,-0.10482738570750456,0.31746192880829327,-0.7397512433240911,0.5300964719090819,
BITE,high-back-rounded,-0.18224940297943212,0.13782875405214165,-0.4579069110837154,0.09340810512485118,
BITE,high-back-unrounded,-0.03080739565910504,0.25628560143344736,-0.5433785985259998,0.48176380720778966,
BITE,high-front-rounded,0.0015872232472066213,0.1049487854366653,-0.208310347626124,0.21148479412053722,
BITE,high-front-unrounded,-0.11320364843472261,0.26341662770657454,-0.6400369038478717,0.41362960697842643,
BITE,low-back-rounded,0.0024467258045355288,0.0960136136402683,-0.18958050147600106,0.19447395308507212,
BITE,low-back-unrounded,0.003688036128975213,0.15752863482952523,-0.31136923353007523,0.3187453057880257,
BITE,low-front-rounded,7.444916559580307e-5,0.096372208775065,-0.1926699683845342,0.1928188667157258,
BITE,low-front-unrounded,0.16857036392846894,0.3177794146629883,-0.4669884653975077,0.8041291932544455,
BITTER,high-back-rounded,-0.07504938191825257,0.14120925893876607,-0.3574678997957847,0.20736913595927958,
BITTER,high-back-unrounded,-0.08818920542727544,0.2594329014216498,-0.6070550082705751,0.4306765974160242,
BITTER,high-front-rounded,-0.03796515371052226,0.11117983625111057,-0.2603248262127434,0.18439451879169888,
BITTER,high-front-unrounded,-0.23007972362303977,0.266112111891591,-0.7623039474062218,0.30214450016014227,
BITTER,low-back-rounded,-0.02745470588294726,0.10224534603670751,-0.2319453979563623,0.17703598619046776,
BITTER,low-back-unrounded,-0.008644405045326957,0.16225420311764618,-0.3331528112806193,0.31586400118996544,
BITTER,low-front-rounded,-0.03248328129070105,0.10247659379485406,-0.23743646888040917,0.17246990629900708,
BITTER,low-front-unrounded,0.2541905444082173,0.31734642769606713,-0.38050231098391696,0.8888833998003516,
BLACK,high-back-rounded,0.028691978991418877,0.13223574185647452,-0.23577950472153017,0.29316346270436794,
BLACK,high-back-unrounded,-0.024388790208469693,0.25218343892221995,-0.5287556680529096,0.4799780876359702,
BLACK,high-front-rounded,0.019518905013993233,0.09728362470923871,-0.1750483444044842,0.21408615443247064,
BLACK,high-front-unrounded,0.06269541574275218,0.25679198417434174,-0.4508885526059313,0.5762793840914356,
BLACK,low-back-rounded,0.020204262138309097,0.08681659464086834,-0.1534289271434276,0.19383745142004577,
BLACK,low-back-unrounded,0.03359976765638778,0.15041915242342982,-0.26723853719047186,0.3344380725032474,
BLACK,low-front-rounded,0.01807708280126256,0.08774268561930712,-0.1574082884373517,0.1935624540398768,
BLACK,low-front-unrounded,-0.20501187160203935,0.31764959955371974,-0.8403110707094789,0.4302873275054001,
BLOOD,high-back-rounded,-0.23714493438480366,0.13426002412876042,-0.5056649826423245,0.031375113872717186,
BLOOD,high-back-unrounded,0.04953546318790445,0.2539805803234518,-0.4584256974589991,0.557496623834808,
BLOOD,high-front-rounded,0.03346105792621173,0.100685089700029,-0.16790912147384626,0.23483123732626973,
BLOOD,high-front-unrounded,0.017519816847056675,0.2605259872509675,-0.5035321576548782,0.5385717913489917,
BLOOD,low-back-rounded,0.033683527128964774,0.09093758003590342,-0.14819163294284207,0.21555868720077162,
BLOOD,low-back-unrounded,0.019044333931690142,0.15308253847481765,-0.28712074301794516,0.32520941088132543,
BLOOD,low-front-rounded,0.03192834920881904,0.09183132278398017,-0.1517342963591413,0.21559099477677937,
BLOOD,low-front-unrounded,0.002098268397386072,0.3187188491120431,-0.6353394298267002,0.6395359666214723,
BLOW (OF WIND),high-back-rounded,0.329700502128288,0.13114697670475303,0.06740654871878193,0.5919944555377941,
BLOW (OF WIND),high-back-unrounded,-0.033968251367024194,0.25011569251360155,-0.5341996363942273,0.4662631336601789,
BLOW (OF WIND),high-front-rounded,0.01694493347316102,0.09446548360465318,-0.17198603373614535,0.20587590068246736,
BLOW (OF WIND),high-front-unrounded,0.026245746561855562,0.25175908547414555,-0.4772724243864355,0.5297639175101466,
BLOW (OF WIND),low-back-rounded,0.0053426146030349465,0.08323602510136047,-0.16112943559968598,0.17181466480575588,
BLOW (OF WIND),low-back-unrounded,-0.002176666620732883,0.14698232174601714,-0.2961413101127672,0.29178797687130137,
BLOW (OF WIND),low-front-rounded,0.004574613091322944,0.08331107973026203,-0.1620475463692011,0.171196772551847,
BLOW (OF WIND),low-front-unrounded,-0.4697760036276601,0.31589562816274136,-1.1015672599531428,0.16201525269782263,
BLUE,high-back-rounded,0.05761553687496492,0.13741537305153437,-0.2172152092281038,0.33244628297803364,
BLUE,high-back-unrounded,-0.013130658641255883,0.25546064164283244,-0.5240519419269207,0.497790624644409,
BLUE,high-front-rounded,0.010902987155376707,0.10504975295802228,-0.19919651876066785,0.22100249307142128,
BLUE,high-front-unrounded,-0.048191780142843824,0.26054866356957357,-0.569289107281991,0.4729055469963033,
BLUE,low-back-rounded,0.006311313349332574,0.09474734599256887,-0.18318337863580517,0.19580600533447032,
BLUE,low-back-unrounded,-0.00385215599267854,0.15509532520938796,-0.31404280641145443,0.3063384944260974,
BLUE,low-front-rounded,0.018022343698703175,0.09530074107806392,-0.17257913845742467,0.20862382585483102,
BLUE,low-front-unrounded,-0.10054849011426564,0.3193501956261806,-0.7392488813666269,0.5381519011380955,
BLUNT,high-back-rounded,0.34582540355193025,0.13397752223233755,0.07787035908725515,0.6137804480166054,
BLUNT,high-back-unrounded,0.010560691804777145,0.25024275172302485,-0.48992481164127255,0.5110461952508268,
BLUNT,high-front-rounded,0.0278949323489712,0.09617532564285511,-0.16445571893673902,0.2202455836346814,
BLUNT,high-front-unrounded,-0.2270416128388439,0.2544375468441984,-0.7359167065272407,0.2818334808495529,
BLUNT,low-back-rounded,0.016579236452395476,0.08551794766367617,-0.15445665887495685,0.1876151317797478,
BLUNT,low-back-unrounded,-0.0011739895845611645,0.14890514564738747,-0.2989842808793361,0.29663630171021377,
BLUNT,low-front-rounded,0.0170956034084079,0.08564134123987845,-0.154187079071349,0.1883782858881648,
BLUNT,low-front-unrounded,-0.2808846611467091,0.31534116983832283,-0.9115670008233547,0.34979767852993654,
BODY,high-back-rounded,0.04758565321491388,0.13466210874662837,-0.22173856427834288,0.3169098707081706,
BODY,high-back-unrounded,0.03500960652363713,0.25274483460073655,-0.47048006267783593,0.5404992757251103,
BODY,high-front-rounded,0.018577197046109394,0.09990204726183441,-0.18122689747755943,0.2183812915697782,
BODY,high-front-unrounded,0.028035850409715252,0.2577223060332959,-0.4874087616568765,0.543480462476307,
BODY,low-back-rounded,0.025469151216231813,0.08989041157386017,-0.15431167193148854,0.20524997436395215,
BODY,low-back-unrounded,-1.8815811333056266e-4,0.15112739672898218,-0.3024429515712949,0.3020666353446338,
BODY,low-front-rounded,0.02370474751610854,0.09006624713418336,-0.15642774675225818,0.20383724178447526,
BODY,low-front-unrounded,-0.214369451862662,0.3191346545646999,-0.8526387609920618,0.42389985726673785,
BONE,high-back-rounded,0.07686286995784886,0.13239055730055987,-0.1879182446432709,0.3416439845589686,
BONE,high-back-unrounded,0.0160150395605435,0.25176319989606666,-0.4875113602315898,0.5195414393526768,
BONE,high-front-rounded,0.019855803135878154,0.09650727504596138,-0.1731587469560446,0.2128703532278009,
BONE,high-front-unrounded,-0.0072456081667758515,0.256249673072951,-0.5197449543126779,0.5052537379791261,
BONE,low-back-rounded,0.017187272464307953,0.08575599333740876,-0.15432471421050956,0.18869925913912547,
BONE,low-back-unrounded,0.005355404545759157,0.14967802679016304,-0.2940006490345669,0.30471145812608524,
BONE,low-front-rounded,0.020986223205110878,0.0863316322989959,-0.15167704139288093,0.19364948780310268,
BONE,low-front-unrounded,-0.1914242208213255,0.31684692205286874,-0.825118064927063,0.442269623284412,
BOY,high-back-rounded,0.02466481836435808,0.13804372469875037,-0.25142263103314266,0.3007522677618588,
BOY,high-back-unrounded,-0.05639864744991753,0.25632644836939333,-0.5690515441887042,0.45625424928886915,
BOY,high-front-rounded,-0.029675232050516153,0.10358812911213883,-0.2368514902747938,0.1775010261737615,
BOY,high-front-unrounded,-0.10472859886355154,0.26120130047212364,-0.6271311998077989,0.4176740020806957,
BOY,low-back-rounded,-0.030940708038930724,0.09495521907703303,-0.22085114619299678,0.15896973011513532,
BOY,low-back-unrounded,-0.02075822270746731,0.15690918932820289,-0.33457660136387307,0.29306015594893847,
BOY,low-front-rounded,-0.032679868475901645,0.09546251063992449,-0.22360488975575063,0.15824515280394733,
BOY,low-front-unrounded,0.07541655563270871,0.31748224087924115,-0.5595479261257736,0.710381037391191,
BRAIN,high-back-rounded,0.39234904422478295,0.13342162430542825,0.12550579561392644,0.6591922928356395,
BRAIN,high-back-unrounded,-0.015651433581492312,0.2508494220317515,-0.5173502776449953,0.48604741048201067,
BRAIN,high-front-rounded,0.01562468431330964,0.09747704154916882,-0.17932939878502802,0.21057876741164727,
BRAIN,high-front-unrounded,-0.20097492178651796,0.2534916506737172,-0.7079582231339524,0.3060083795609164,
BRAIN,low-back-rounded,0.015132133938757706,0.08598270987995013,-0.15683328582114256,0.18709755369865796,
BRAIN,low-back-unrounded,0.0049337328444750425,0.1489790006354705,-0.29302426842646595,0.3028917341154161,
BRAIN,low-front-rounded,0.014339910737598448,0.08679051159967932,-0.1592411124617602,0.18792093393695708,
