concept,category,mean,sd,lwr,upr,word_dim
EAR,unvoiced,0.07104932498027332,0.4174004917954927,-0.7637516586107121,0.9058503085712587,
EAR,voiced,-0.0710493249802733,0.4174004917954927,-0.9058503085712587,0.7637516586107121,
EARTH (SOIL),unvoiced,0.025969027172535315,0.4181889424011982,-0.810408857629861,0.8623469119749317,
EARTH (SOIL),voiced,-0.025969027172535304,0.4181889424011982,-0.8623469119749317,0.810408857629861,
EAT,unvoiced,-0.12012267716502668,0.41785803976661984,-0.9558387566982663,0.715593402368213,
EAT,voiced,0.1201226771650267,0.41785803976661984,-0.715593402368213,0.9558387566982663,
EGG,unvoiced,0.033121253796453316,0.4174489073672031,-0.8017765609379528,0.8680190685308595,
EGG,voiced,-0.0331212537964533,0.4174489073672031,-0.8680190685308594,0.8017765609379529,
EIGHT,unvoiced,-0.021887723328450032,0.4183149246575245,-0.858517572643499,0.814742125986599,
EIGHT,voiced,0.02188772332845005,0.4183149246575245,-0.814742125986599,0.858517572643499,
ELEVEN,unvoiced,0.33080167621397333,0.42101923650977774,-0.5112367968055822,1.1728401492335288,
ELEVEN,voiced,-0.33080167621397333,0.42101923650977774,-1.1728401492335288,0.5112367968055822,
EMPTY,unvoiced,0.1650350659674733,0.41988183164030024,-0.6747285973131272,1.0047987292480738,
EMPTY,voiced,-0.1650350659674733,0.41988183164030024,-1.0047987292480738,0.6747285973131272,
EYE,unvoiced,-0.09497335221852668,0.4180404112754412,-0.9310541747694091,0.7411074703323558,
EYE,voiced,0.0949733522185267,0.4180404112754412,-0.7411074703323558,0.9310541747694091,
FALL,unvoiced,0.12140492362397332,0.4182426674073038,-0.7150804111906344,0.9578902584385809,
FALL,voiced,-0.1214049236239733,0.4182426674073038,-0.9578902584385809,0.7150804111906344,
FAR,unvoiced,-0.05300003377671368,0.4177539839012267,-0.8885080015791671,0.7825079340257397,
FAR,voiced,0.053000033776713695,0.4177539839012267,-0.7825079340257397,0.8885080015791671,
FART,unvoiced,0.36650041756397334,0.4236170310709929,-0.4807336445780125,1.213734479705959,
FART,voiced,-0.3665004175639733,0.4236170310709929,-1.213734479705959,0.48073364457801254,
FAST,unvoiced,-0.07004961053851018,0.41950054975287243,-0.9090507100442551,0.7689514889672346,
FAST,voiced,0.07004961053851019,0.41950054975287243,-0.7689514889672346,0.9090507100442551,
FAT (ORGANIC SUBSTANCE),unvoiced,-0.10021930968736169,0.41801256530057734,-0.9362444402885164,0.735805820913793,
FAT (ORGANIC SUBSTANCE),voiced,0.10021930968736169,0.41801256530057734,-0.735805820913793,0.9362444402885164,
FEATHER,unvoiced,-0.03335500072073913,0.4180653021933284,-0.8694856051073959,0.8027756036659176,
FEATHER,voiced,0.033355000720739145,0.4180653021933284,-0.8027756036659176,0.8694856051073959,
FEW,unvoiced,0.2433910850389733,0.4198030164866773,-0.5962149479343812,1.082997118012328,
FEW,voiced,-0.2433910850389733,0.4198030164866773,-1.082997118012328,0.5962149479343812,
FINGER,unvoiced,-0.03494247638780668,0.4192870211984025,-0.8735165187846117,0.8036315660089983,
FINGER,voiced,0.0349424763878067,0.4192870211984025,-0.8036315660089983,0.8735165187846117,
FINGERNAIL,unvoiced,0.07837396008229632,0.4186706326163443,-0.7589673051503922,0.915715225314985,
FINGERNAIL,voiced,-0.0783739600822963,0.4186706326163443,-0.915715225314985,0.7589673051503922,
FIRE,unvoiced,0.06062919191379981,0.41762962362509914,-0.7746300553363985,0.8958884391639981,
FIRE,voiced,-0.060629191913799806,0.41762962362509914,-0.8958884391639981,0.7746300553363985,
FISH,unvoiced,0.13358226559397332,0.4179538414595853,-0.7023254173251973,0.969489948513144,
FISH,voiced,-0.1335822655939733,0.4179538414595853,-0.9694899485131439,0.7023254173251974,
FIVE,unvoiced,-0.10853565055364169,0.41816145745472055,-0.9448585654630828,0.7277872643557994,
FIVE,voiced,0.1085356505536417,0.41816145745472055,-0.7277872643557994,0.9448585654630828,
FLAT,unvoiced,0.10373677175897682,0.42069617278892696,-0.7376555738188771,0.9451291173368307,
FLAT,voiced,-0.1037367717589768,0.42069617278892696,-0.9451291173368307,0.7376555738188771,
FLESH,unvoiced,-0.06889124677654108,0.4227688825533867,-0.9144290118833145,0.7766465183302322,
FLESH,voiced,0.0688912467765411,0.4227688825533867,-0.7766465183302322,0.9144290118833145,
FLESH OR MEAT,unvoiced,0.17747560499397333,0.4189067191597693,-0.6603378333255653,1.015289043313512,
FLESH OR MEAT,voiced,-0.1774756049939733,0.4189067191597693,-1.015289043313512,0.6603378333255653,
FLOWER,unvoiced,0.03004007074886932,0.4185617237725084,-0.8070833767961475,0.867163518293886,
FLOWER,voiced,-0.030040070748869305,0.4185617237725084,-0.867163518293886,0.8070833767961475,
FLY (INSECT),unvoiced,-0.31945008823602666,0.41902014326934867,-1.157490374774724,0.5185901983026706,
FLY (INSECT),voiced,0.3194500882360267,0.41902014326934867,-0.5185901983026706,1.157490374774724,
FLY (MOVE THROUGH AIR),unvoiced,-0.25556613918602666,0.41772624347807663,-1.09101862614218,0.5798863477701266,
FLY (MOVE THROUGH AIR),voiced,0.2555661391860267,0.4177262434780767,-0.5798863477701266,1.0910186261421801,
FOOT,unvoiced,0.3869524048139733,0.41812587473056856,-0.4492993446471638,1.2232041542751104,
FOOT,voiced,-0.3869524048139733,0.41812587473056856,-1.2232041542751104,0.4492993446471638,
FOOT OR LEG,unvoiced,0.24673720142397332,0.4194250388192733,-0.5921128762145733,1.0855872790625198,
FOOT OR LEG,voiced,-0.24673720142397332,0.4194250388192733,-1.0855872790625198,0.5921128762145733,
FOUR,unvoiced,0.2354598569139733,0.4179550809281029,-0.6004503049422325,1.0713700187701791,
FOUR,voiced,-0.2354598569139733,0.4179550809281029,-1.0713700187701791,0.6004503049422325,
FULL,unvoiced,-0.07705623283245168,0.41866035221192255,-0.9143769372562968,0.7602644715913934,
FULL,voiced,0.0770562328324517,0.41866035221192255,-0.7602644715913934,0.9143769372562968,
GIRL,unvoiced,-0.16754769633927669,0.41892965571977625,-1.005407007778829,0.6703116151002758,
GIRL,voiced,0.16754769633927669,0.41892965571977625,-0.6703116151002758,1.005407007778829,
GIVE,unvoiced,-0.041856735476396685,0.41763958901236076,-0.8771359135011182,0.7934224425483248,
GIVE,voiced,0.0418567354763967,0.41763958901236076,-0.7934224425483248,0.8771359135011182,
GO,unvoiced,-0.2670402879860267,0.4184959415979013,-1.1040321711818293,0.569951595209776,
GO,voiced,0.2670402879860267,0.4184959415979013,-0.569951595209776,1.1040321711818293,
GOOD,unvoiced,-0.17552525007102668,0.4180344074973443,-1.0115940650657151,0.6605435649236618,
GOOD,voiced,0.1755252500710267,0.4180344074973443,-0.6605435649236618,1.0115940650657151,
GRASS,unvoiced,0.12043491775897332,0.4182579480024064,-0.7160809782458395,0.9569508137637861,
GRASS,voiced,-0.1204349177589733,0.4182579480024064,-0.9569508137637861,0.7160809782458395,
GREEN,unvoiced,-0.2122548240010267,0.41803537441987515,-1.048325572840777,0.6238159248387236,
GREEN,voiced,0.2122548240010267,0.41803537441987515,-0.6238159248387236,1.048325572840777,
GREY,unvoiced,0.30936558429637334,0.43056663415082097,-0.5517676840052685,1.1704988525980153,
GREY,voiced,-0.3093655842963733,0.43056663415082097,-1.1704988525980151,0.5517676840052687,
GRIND,unvoiced,0.032230519564716315,0.4194305982389009,-0.8066306769130854,0.8710917160425181,
GRIND,voiced,-0.03223051956471631,0.4194305982389009,-0.8710917160425181,0.8066306769130854,
GROW,unvoiced,0.004939009218823317,0.41946404057948883,-0.8339890719401544,0.8438670903778009,
GROW,voiced,-0.004939009218823305,0.41946404057948883,-0.8438670903778009,0.8339890719401544,
HAIR,unvoiced,0.04477683680761132,0.41896304178596805,-0.7931492467643247,0.8827029203795475,
HAIR,voiced,-0.044776836807611305,0.41896304178596805,-0.8827029203795475,0.7931492467643247,
HALF,unvoiced,0.12666907346823833,0.4212588722808883,-0.7158486710935383,0.9691868180300149,
HALF,voiced,-0.1266690734682383,0.4212588722808883,-0.9691868180300149,0.7158486710935383,
HAND,unvoiced,-0.13853564636552668,0.41821490421283686,-0.9749654547912003,0.6978941620601471,
HAND,voiced,0.1385356463655267,0.41821490421283686,-0.697894162060147,0.9749654547912004,
HAPPY,unvoiced,-0.11010958797496719,0.4206719997990822,-0.9514535875731316,0.7312344116231972,
HAPPY,voiced,0.1101095879749672,0.4206719997990822,-0.7312344116231972,0.9514535875731316,
HARD,unvoiced,0.16917727544147332,0.41925115335929014,-0.669325031277107,1.0076795821600535,
HARD,voiced,-0.16917727544147332,0.41925115335929014,-1.0076795821600535,0.669325031277107,
HE OR SHE OR IT,unvoiced,-0.31385883140602666,0.42018138618716333,-1.1542216037803534,0.5265039409683,
HE OR SHE OR IT,voiced,0.3138588314060267,0.42018138618716333,-0.5265039409682999,1.1542216037803534,
HEAD,unvoiced,0.1380442534839733,0.41789429821333707,-0.6977443429427008,0.9738328499106474,
HEAD,voiced,-0.1380442534839733,0.41789429821333707,-0.9738328499106474,0.6977443429427008,
HEAR,unvoiced,-0.22429762698602668,0.41798928948202035,-1.0602762059500674,0.611680951978014,
HEAR,voiced,0.2242976269860267,0.41798928948202035,-0.611680951978014,1.0602762059500674,
HEART,unvoiced,-0.2200258106160267,0.4180414170776373,-1.0561086447713013,0.616057023539248,
HEART,voiced,0.2200258106160267,0.4180414170776373,-0.616057023539248,1.0561086447713013,
HEAVY,unvoiced,-0.1983381416110267,0.41810493157249295,-1.0345480047560125,0.6378717215339592,
HEAVY,voiced,0.1983381416110267,0.41810493157249295,-0.6378717215339592,1.0345480047560125,
HERE,unvoiced,0.1730647096374733,0.4196235350302609,-0.6661823604230485,1.012311779697995,
HERE,voiced,-0.1730647096374733,0.4196235350302609,-1.012311779697995,0.6661823604230485,
HIDE,unvoiced,0.11633015011449332,0.41955594076319985,-0.7227817314119064,0.955442031640893,
HIDE,voiced,-0.11633015011449331,0.41955594076319985,-0.955442031640893,0.7227817314119064,
HIGH,unvoiced,-0.17588337114762667,0.4210157444801636,-1.017914860107954,0.6661481178127006,
HIGH,voiced,0.1758833711476267,0.4210157444801636,-0.6661481178127004,1.017914860107954,
HIT,unvoiced,0.2185475574839733,0.4180607018285897,-0.6175738461732061,1.0546689611411526,
HIT,voiced,-0.2185475574839733,0.4180607018285897,-1.0546689611411526,0.6175738461732061,
HORN (ANATOMY),unvoiced,0.14121600153397332,0.418419421551964,-0.6956228415699547,0.9780548446379013,
HORN (ANATOMY),voiced,-0.14121600153397332,0.418419421551964,-0.9780548446379013,0.6956228415699547,
HOT,unvoiced,0.20836291016897332,0.41813238963330246,-0.6279018690976316,1.0446276894355782,
HOT,voiced,-0.2083629101689733,0.41813238963330246,-1.0446276894355782,0.6279018690976317,
HOT OR WARM,unvoiced,0.2323659847499733,0.4237326447651046,-0.6150993047802359,1.0798312742801826,
HOT OR WARM,voiced,-0.2323659847499733,0.4237326447651046,-1.0798312742801826,0.6150993047802359,
HOUSE,unvoiced,-0.3322073761860267,0.4178120412461169,-1.1678314586782605,0.5034167063062072,
HOUSE,voiced,0.3322073761860267,0.4178120412461169,-0.5034167063062072,1.1678314586782605,
HOW,unvoiced,0.12051147078797332,0.41866958461311443,-0.7168276984382556,0.9578506400142022,
HOW,voiced,-0.12051147078797331,0.41866958461311443,-0.9578506400142022,0.7168276984382556,
I,unvoiced,-0.6535297910860267,0.4177611918031124,-1.4890521746922514,0.18199259252019806,
I,voiced,0.6535297910860267,0.4177611918031124,-0.18199259252019806,1.4890521746922514,
IF,unvoiced,-0.2276584970260267,0.4201645615242213,-1.0679876200744693,0.612670626022416,
IF,voiced,0.2276584970260267,0.4201645615242213,-0.612670626022416,1.0679876200744693,
IN,unvoiced,-0.23675350372252668,0.42060595146229146,-1.0779654066471096,0.6044583992020562,
IN,voiced,0.23675350372252668,0.42060595146229146,-0.6044583992020562,1.0779654066471096,
IN FRONT OF,unvoiced,-0.21567661922020168,0.4216391803467014,-1.0589549799136044,0.6276017414732011,
IN FRONT OF,voiced,0.2156766192202017,0.4216391803467014,-0.6276017414732011,1.0589549799136044,
KILL,unvoiced,0.12560777264897333,0.41805516434842266,-0.7105025560478719,0.9617181013458187,
KILL,voiced,-0.1256077726489733,0.41805516434842266,-0.9617181013458186,0.710502556047872,
KNEE,unvoiced,-0.055214920257254184,0.4183435041942745,-0.8919019286458032,0.7814720881312949,
KNEE,voiced,0.0552149202572542,0.4183435041942745,-0.7814720881312949,0.8919019286458032,
KNOW,unvoiced,0.07787097482307269,0.4202218580255148,-0.7625727412279569,0.9183146908741023,
KNOW,voiced,-0.07787097482307269,0.4202218580255148,-0.9183146908741023,0.7625727412279569,
KNOW (SOMETHING),unvoiced,-0.03065126325132528,0.41830339820290935,-0.867258059657144,0.8059555331544934,
KNOW (SOMETHING),voiced,0.030651263251325295,0.41830339820290935,-0.8059555331544934,0.867258059657144,
LAUGH,unvoiced,-0.04894893357754418,0.41822866065481606,-0.8854062548871763,0.787508387732088,
LAUGH,voiced,0.04894893357754419,0.41822866065481606,-0.787508387732088,0.8854062548871763,
LEAF,unvoiced,-0.12623123912102668,0.41764454028639736,-0.9615203196938213,0.7090578414517681,
LEAF,voiced,0.12623123912102668,0.41764454028639736,-0.7090578414517681,0.9615203196938213,
LEFT,unvoiced,-0.09512684177598169,0.4182837932559811,-0.9316944282879438,0.7414407447359805,
LEFT,voiced,0.0951268417759817,0.4182837932559811,-0.7414407447359804,0.9316944282879439,
LIE (REST),unvoiced,-0.022930216205149682,0.4225067197216413,-0.8679436556484322,0.8220832232381329,
LIE (REST),voiced,0.022930216205149696,0.4225067197216413,-0.8220832232381329,0.8679436556484322,
LIE DOWN,unvoiced,-0.11166479725892668,0.4180244080810646,-0.9477136134210559,0.7243840189032026,
LIE DOWN,voiced,0.1116647972589267,0.4180244080810646,-0.7243840189032025,0.947713613421056,
LIGHT (COLOR),unvoiced,0.019878202658483318,0.42764895934918035,-0.8354197160398774,0.875176121356844,
LIGHT (COLOR),voiced,-0.019878202658483307,0.4276489593491803,-0.8751761213568439,0.8354197160398773,
LIGHT (WEIGHT),unvoiced,-0.11541665505360668,0.4203857145064231,-0.9561880840664528,0.7253547739592395,
LIGHT (WEIGHT),voiced,0.1154166550536067,0.4203857145064231,-0.7253547739592395,0.9561880840664528,
LIP,unvoiced,-0.1314491617030417,0.4199362454073472,-0.9713216525177361,0.7084233291116527,
LIP,voiced,0.1314491617030417,0.4199362454073472,-0.7084233291116527,0.9713216525177361,
LIVER,unvoiced,0.1311353409789733,0.41797991549248265,-0.704824490005992,0.9670951719639386,
LIVER,voiced,-0.1311353409789733,0.41797991549248265,-0.9670951719639386,0.704824490005992,
LONG,unvoiced,-0.2415940779360267,0.41741367272966323,-1.076421423395353,0.5932332675232997,
LONG,voiced,0.2415940779360267,0.41741367272966323,-0.5932332675232997,1.076421423395353,
LOUD,unvoiced,-0.1332583469298852,0.4253118881932028,-0.9838821233162909,0.7173654294565204,
LOUD,voiced,0.1332583469298852,0.4253118881932028,-0.7173654294565204,0.9838821233162909,
LOUSE,unvoiced,0.3579692025139733,0.41790850787501455,-0.4778478132360558,1.1937862182640024,
LOUSE,voiced,-0.3579692025139733,0.4179085078750146,-1.1937862182640024,0.4778478132360559,
LOW,unvoiced,-0.12131394224127168,0.42118413255373577,-0.9636822073487432,0.7210543228661999,
LOW,voiced,0.12131394224127169,0.42118413255373577,-0.7210543228661999,0.9636822073487432,
