word,category,mean,sd,lwr,upr,word_dim
cry,nasal-voice,0.013793421616004867,0.08480873133281161,-0.15582404104961836,0.18341088428162808,
cry,stop+voice,-0.07587363083569766,0.08699429202585497,-0.24986221488740762,0.09811495321601228,
cry,stop-voice,0.016313304388924824,0.06493452735088662,-0.11355575031284841,0.14618235909069804,
cry,vibrant+voice,0.019185117648314955,0.038393423493207984,-0.05760172933810101,0.09597196463473093,
cry,vibrant-voice,0.019258769446474765,0.0414175598004258,-0.06357635015437683,0.10209388904732637,
dark,continuant+voice,-0.022062141060438988,0.0896719333221474,-0.2014060077047338,0.1572817255838558,
dark,continuant-voice,-0.01265273360715565,0.02766722103662084,-0.06798717568039733,0.04268170846608603,
dark,lateral+voice,-0.012391450158740408,0.036435812084420385,-0.08526307432758118,0.06048017401010036,
dark,lateral-voice,-0.014793520831101923,0.06967463148893238,-0.15414278380896668,0.12455574214676284,
dark,nasal+voice,-0.012537024226581458,0.03956783140788603,-0.09167268704235351,0.0665986385891906,
dark,nasal-voice,0.007698494443621111,0.08690571014465615,-0.16611292584569118,0.1815099147329334,
dark,stop+voice,0.05071087624763922,0.08900491198007406,-0.12729894771250888,0.22872070020778734,
dark,stop-voice,-0.014468083868697829,0.0651200934722179,-0.14470827081313362,0.11577210307573796,
dark,vibrant+voice,-0.01258665359926569,0.03869107302079552,-0.08996879964085673,0.06479549244232534,
dark,vibrant-voice,-0.012020979929052253,0.042307076444408724,-0.0966351328178697,0.0725931729597652,
day,continuant+voice,-0.04963020571371315,0.08852729124408154,-0.22668478820187624,0.12742437677444993,
day,continuant-voice,0.017566477162173588,0.026874981190921295,-0.03618348521966901,0.07131643954401617,
day,lateral+voice,0.016591263396295325,0.03621876726272844,-0.05584627112916156,0.08902879792175221,
day,lateral-voice,0.01578256002447371,0.06917776543248434,-0.12257297084049498,0.1541380908894424,
day,nasal+voice,0.016751820698895917,0.038875776576493805,-0.060999732454091696,0.09450337385188352,
day,nasal-voice,0.06948605468590086,0.08475903495981363,-0.1000320152337264,0.2390041246055281,
day,stop+voice,-0.11048745467864185,0.08685019526905566,-0.28418784521675317,0.06321293585946947,
day,stop-voice,0.014433795721844367,0.06483514213383501,-0.11523648854582566,0.14410407998951438,
day,vibrant+voice,0.016834237368460785,0.038155453082837354,-0.05947666879721392,0.0931451435341355,
day,vibrant-voice,0.0175345688738061,0.041887442850336465,-0.06624031682686683,0.10130945457447903,
deep,continuant+voice,-0.09131091744194846,0.09185900988192575,-0.27502893720579996,0.09240710232190304,
deep,continuant-voice,0.013897134760123931,0.027903725010302617,-0.04191031526048131,0.06970458478072916,
deep,lateral+voice,0.01349670779981913,0.03639081004209322,-0.05928491228436731,0.08627832788400557,
deep,lateral-voice,0.01202779339258034,0.06932252865655061,-0.1266172639205209,0.15067285070568157,
deep,nasal+voice,0.012979327363180205,0.03971105952716121,-0.06644279169114221,0.09240144641750263,
deep,nasal-voice,0.001995198161488498,0.08861152755174335,-0.17522785694199822,0.1792182532649752,
deep,stop+voice,-0.004675866850303406,0.09133446115630678,-0.18734478916291697,0.17799305546231015,
deep,stop-voice,0.013491274641414239,0.06503271158200805,-0.11657414852260185,0.14355669780543034,
deep,vibrant+voice,0.01319237157660036,0.039000190885344364,-0.06480801019408837,0.09119275334728909,
deep,vibrant-voice,0.014479342746829237,0.042563213138907055,-0.07064708353098487,0.09960576902464335,
defecate,continuant+voice,0.032502948567967906,0.09111977106038023,-0.14973659355279256,0.21474249068872836,
defecate,continuant-voice,-0.00740478126305532,0.028059504733261537,-0.0635237907295784,0.048714228203467755,
defecate,lateral+voice,-0.007404785610599786,0.03657148751330193,-0.08054776063720365,0.06573818941600407,
defecate,lateral-voice,-0.009831912609428709,0.06971263373977568,-0.14925718008898006,0.12959335487012266,
defecate,nasal+voice,-0.00752272954141331,0.04020349856771191,-0.08792972667683713,0.07288426759401051,
defecate,nasal-voice,-0.06824172475743931,0.08770777857270848,-0.24365728190285627,0.10717383238797765,
defecate,stop+voice,0.05423333667488918,0.08965477962813946,-0.12507622258138973,0.23354289593116812,
defecate,stop-voice,-0.007561537605129668,0.06562086642443725,-0.13880327045400417,0.12368019524374484,
defecate,vibrant+voice,-0.0073921965394985155,0.03879887567517026,-0.08498994788983903,0.070205554810842,
defecate,vibrant-voice,-0.008156893190368874,0.042696110805907274,-0.09354911480218342,0.07723532842144568,
die,continuant+voice,0.012393816735873659,0.08884592202281778,-0.1652980273097619,0.19008566078150924,
die,continuant-voice,0.014288030692285252,0.02695225203067628,-0.03961647336906731,0.06819253475363782,
die,lateral+voice,0.013684627758060263,0.035718012256514726,-0.05775139675496919,0.08512065227108971,
die,lateral-voice,0.012957673896436825,0.06866980599013292,-0.12438193808382901,0.15029728587670266,
die,nasal+voice,0.013560459609227917,0.03940840091613166,-0.0652563422230354,0.09237726144149123,
die,nasal-voice,-0.05525598095163699,0.08312093803084095,-0.22149785701331887,0.1109858951100449,
die,stop+voice,-0.028014958027343776,0.08775643783892705,-0.20352783370519786,0.14749791765051032,
die,stop-voice,0.012396053808638577,0.0649219421619127,-0.11744783051518683,0.142239938132464,
die,vibrant+voice,0.013627706311331112,0.03815653707818801,-0.0626853678450449,0.08994078046770713,
die,vibrant-voice,0.012701864878479425,0.041591734562832966,-0.07048160424718651,0.09588533400414535,
dirty,continuant+voice,0.006696113939955418,0.0912492002349743,-0.1758022865299932,0.18919451440990404,
dirty,continuant-voice,-0.017766347929032637,0.02831280905208663,-0.0743919660332059,0.038859270175140626,
dirty,lateral+voice,-0.01750073471272797,0.0367878029835409,-0.09107634067980977,0.056074871254353835,
dirty,lateral-voice,-0.019472776950195957,0.06956307279937649,-0.15859892254894892,0.11965336864855701,
dirty,nasal+voice,-0.01772285764862202,0.04053701616692662,-0.09879688998247527,0.06335117468523122,
dirty,nasal-voice,-0.05291960143239517,0.08757020445570546,-0.22806001034380607,0.12222080747901574,
dirty,stop+voice,0.09892709274521062,0.08901995641019349,-0.07911282007517635,0.2769670055655976,
dirty,stop-voice,-0.017907785997321943,0.06555080272553342,-0.14900939144838876,0.11319381945374489,
dirty,vibrant+voice,-0.017571288877907664,0.039016869088325114,-0.0956050270545579,0.06046244929874256,
dirty,vibrant-voice,-0.01725064446794558,0.04305981137227094,-0.10337026721248746,0.0688689782765963,
do,continuant+voice,-0.031030948505796,0.08909633462259178,-0.20922361775097956,0.14716172073938757,
do,continuant-voice,-1.0267238117309065e-4,0.027416758825507443,-0.05493619003218798,0.054730845269841795,
do,lateral+voice,5.713321910658686e-7,0.03616067626532537,-0.07232078119845967,0.07232192386284181,
do,lateral-voice,-0.0023728960450226004,0.06933055322098493,-0.14103400248699247,0.13628821039694725,
do,nasal+voice,-1.0721500448751169e-4,0.03947938325172131,-0.07906598150793014,0.0788515514989551,
do,nasal-voice,0.10467877263658788,0.08398354659711094,-0.06328832055763399,0.27264586583080974,
do,stop+voice,-0.08337020927329951,0.08934645983392606,-0.26206312894115164,0.0953227103945526,
do,stop-voice,-5.675511102518269e-4,0.06506889903149299,-0.1307053491732378,0.12957024695273414,
do,vibrant+voice,1.1070998026826946e-4,0.03828966304626416,-0.07646861611226005,0.07669003607279659,
do,vibrant-voice,-0.0019119391238090605,0.04227019227021764,-0.08645232366424434,0.08262844541662621,
dog,continuant+voice,0.08694304635488032,0.08840213949528937,-0.08986123263569842,0.2637473253454591,
dog,continuant-voice,0.011038237723769636,0.027036709367211264,-0.043035181010652894,0.06511165645819217,
dog,lateral+voice,0.010480067366486693,0.03588873143103092,-0.06129739549557515,0.08225753022854854,
dog,lateral-voice,0.00967728708492714,0.06926269539526164,-0.12884810370559616,0.1482026778754504,
dog,nasal+voice,0.010579022061289712,0.039386740790740726,-0.06819445952019174,0.08935250364277117,
dog,nasal-voice,-0.08491447003770772,0.08415051631449176,-0.25321550266669124,0.0833865625912758,
dog,stop+voice,-0.04613527885682961,0.08765192920024878,-0.22143913725732717,0.12916857954366795,
dog,stop-voice,0.006255577672022621,0.06478253330280564,-0.12330948893358867,0.1358206442776339,
dog,vibrant+voice,0.010407717486972357,0.038171437987842324,-0.06593515848871229,0.08675059346265701,
dog,vibrant-voice,0.011029381510464507,0.04193008001896016,-0.07283077852745581,0.09488954154838483,
drink,continuant+voice,-0.028369040464329528,0.08884638430424911,-0.20606180907282776,0.1493237281441687,
drink,continuant-voice,-0.0072959927316926625,0.02723940321568616,-0.06177479916306498,0.04718281369967965,
drink,lateral+voice,-0.006810643216703234,0.03605761588362073,-0.0789258749839447,0.06530458855053824,
drink,lateral-voice,-0.008824871736917886,0.06898391184235063,-0.14679269542161916,0.12914295194778336,
drink,nasal+voice,-0.007109342504375705,0.039233487635528835,-0.08557631777543337,0.07135763276668197,
drink,nasal-voice,0.11787076544003633,0.08494091671995602,-0.052011067999875704,0.28775259887994836,
drink,stop+voice,-0.06778255696356132,0.08789913610378296,-0.24358082917112722,0.10801571524400459,
drink,stop-voice,-0.0088570341087103,0.0653297680895872,-0.1395165702878847,0.12180250207046409,
drink,vibrant+voice,-0.007069953859026378,0.03845697882221863,-0.08398391150346364,0.06984400378541088,
drink,vibrant-voice,-0.008487790286022241,0.04186574910009717,-0.09221928848621658,0.07524370791417209,
dry,continuant+voice,0.07700579122073412,0.08879843765721897,-0.10059108409370382,0.25460266653517205,
dry,continuant-voice,0.01773153355071666,0.026840260698008725,-0.03594898784530079,0.07141205494673411,
dry,lateral+voice,0.016728979680679348,0.036059146366880776,-0.0553893130530822,0.0888472724144409,
dry,lateral-voice,0.015469023836250054,0.06876736983576597,-0.12206571583528188,0.153003763507782,
dry,nasal+voice,0.016931057982032104,0.03894676508431738,-0.060962472186602654,0.09482458815066687,
dry,nasal-voice,-0.20950094064158323,0.08582475584051236,-0.3811504523226079,-0.037851428960558514,
dry,stop+voice,0.029538071276272324,0.08706771134272334,-0.14459735140917435,0.20367349396171902,
dry,stop-voice,0.016144366915556412,0.06478788531349922,-0.11343140371144202,0.14572013754255483,
dry,vibrant+voice,0.016787355263808458,0.03839881374626196,-0.06001027222871546,0.09358498275633237,
dry,vibrant-voice,0.019877063123668076,0.04202126356307319,-0.0641654640024783,0.10391959024981445,
dust,continuant+voice,-0.0076326981460784395,0.09083003448662405,-0.18929276711932655,0.17402737082716965,
dust,continuant-voice,-0.00669097649339819,0.027742906210603595,-0.06217678891460538,0.048794835927809,
dust,lateral+voice,-0.006843266234734869,0.03671515282856562,-0.08027357189186611,0.06658703942239637,
dust,lateral-voice,-0.008379991746588857,0.06917879362655323,-0.1467375789996953,0.1299775955065176,
dust,nasal+voice,-0.006939605042041158,0.039942142829889116,-0.0868238907018194,0.07294468061773707,
dust,nasal-voice,-0.05017689702773761,0.0867799406436397,-0.223736778315017,0.12338298425954178,
dust,stop+voice,0.06392195070221443,0.090219092842888,-0.11651623498356156,0.24436013638799042,
dust,stop-voice,-0.0068474683681944235,0.06551571935662422,-0.13787890708144285,0.124183970345054,
dust,vibrant+voice,-0.006965608481682405,0.03870991931851256,-0.08438544711870752,0.07045423015534272,
dust,vibrant-voice,-0.005298560924002702,0.04243466989461803,-0.090167900713238755,0.07957077886523335,
ear,continuant+voice,-0.00551257441801547,0.08834878364858247,-0.1822101417151804,0.17118499287914946,
ear,continuant-voice,-0.012634230691231773,0.02739650896171371,-0.0674272486146592,0.04215878723219564,
ear,lateral+voice,-0.012636943931613237,0.03651406448612758,-0.0856650729038684,0.06039118504064193,
ear,lateral-voice,-0.013579152570473622,0.0686446399740625,-0.15086843251859863,0.12371012737765139,
ear,nasal+voice,-0.012509771501338375,0.03939252775163034,-0.09129482700459905,0.0662752840019223,
ear,nasal-voice,0.023839896293902162,0.08318254804966745,-0.14252519980543274,0.19020499239323704,
ear,stop+voice,0.025959610555218806,0.08606650461615457,-0.14617339867709034,0.19809261978752796,
ear,stop-voice,-0.01548223052700183,0.06487719407866249,-0.1452366186843268,0.11427215763032315,
ear,vibrant+voice,-0.012580245677335374,0.03857293877238759,-0.08972612322211056,0.06456563186743981,
ear,vibrant-voice,-0.012558982282848673,0.041996431166129014,-0.0965518446151067,0.07143388004940936,
earth,continuant+voice,-0.08673495516127608,0.08944321466631755,-0.26562138449391115,0.09215147417135902,
earth,continuant-voice,0.007683745646573567,0.027491380462488814,-0.047299015278404064,0.06266650657155119,
earth,lateral+voice,0.007328953832819616,0.03645777795479978,-0.06558660207677994,0.08024450974241917,
earth,lateral-voice,0.006570315687134062,0.06917772572236895,-0.13178513575760384,0.14492576713187197,
earth,nasal+voice,0.007262171341919308,0.03961217421893696,-0.07196217709595461,0.08648651977979323,
earth,nasal-voice,0.07973126073917268,0.08486995758626921,-0.09000865443336574,0.24947117591171108,
earth,stop+voice,-0.051427747566058356,0.08863607889751147,-0.2286999053610813,0.1258444102289646,
earth,stop-voice,0.007154259950482946,0.06508375472733496,-0.12301324950418698,0.13732176940515287,
earth,vibrant+voice,0.007310764120983458,0.038715784727083764,-0.07012080533318407,0.08474233357515099,
earth,vibrant-voice,0.005242358412548153,0.04201582843696716,-0.07878929846138617,0.08927401528648247,
eat,continuant+voice,-0.03703994644988422,0.0887237007241519,-0.21448734789818802,0.14040745499841956,
eat,continuant-voice,0.009741118877228842,0.026983962250843763,-0.04422680562445869,0.06370904337891636,
eat,lateral+voice,0.009790675915523359,0.03636731725172917,-0.06294395858793497,0.0825253104189817,
eat,lateral-voice,0.007958306824260757,0.06873245467776597,-0.12950660253127116,0.1454232161797927,
eat,nasal+voice,0.00939847114598369,0.03934961710791831,-0.06930076306985293,0.08809770536182031,
eat,nasal-voice,0.09377399293037109,0.0855258099702211,-0.07727762701007113,0.2648256128708133,
eat,stop+voice,-0.10990257815733377,0.08767494553843927,-0.2852524692342123,0.06544731291954477,
eat,stop-voice,0.0065308290514403755,0.06502866502725839,-0.1235265010030764,0.13658815910595715,
eat,vibrant+voice,0.009489773099136553,0.03819552629726774,-0.06690127949539892,0.08588082569367203,
eat,vibrant-voice,0.008971256245834357,0.04176098311263775,-0.07455070997944113,0.09249322247110986,
egg,continuant+voice,-0.019733965818988636,0.08956537047366275,-0.19886470676631415,0.15939677512833686,
egg,continuant-voice,0.024906691585373796,0.02681060617076598,-0.02871452075615816,0.07852790392690576,
egg,lateral+voice,0.024156362250005198,0.03572062101034969,-0.04728487977069418,0.09559760427070457,
egg,lateral-voice,0.023180634855593737,0.06910946348230887,-0.115038292109024,0.16139956182021148,
egg,nasal+voice,0.023642173791838052,0.03940490857805971,-0.05516764336428136,0.10245199094795747,
egg,nasal-voice,-0.049645494046071915,0.08522526080042121,-0.22009601564691433,0.12080502755477052,
egg,stop+voice,-0.05530839306412601,0.08883613809114772,-0.23298066924642147,0.12236388311816944,
egg,stop-voice,0.023935152806918953,0.06475869878201879,-0.10558224475711862,0.15345255037095654,
egg,vibrant+voice,0.023660430230570295,0.038170735645214095,-0.052681041059857894,0.10000190152099848,
egg,vibrant-voice,0.024527148233964353,0.04185960342167291,-0.05919205860938146,0.10824635507731017,
eight,continuant+voice,0.0816240843114173,0.09124930793226663,-0.10087453155311596,0.2641227001759505,
eight,continuant-voice,-0.023558538014115286,0.027896311806551378,-0.07935116162721804,0.032234085598987466,
eight,lateral+voice,-0.023376965383542486,0.03662245295953735,-0.0966218713026172,0.049867940535532215,
eight,lateral-voice,-0.024763735553580205,0.06946607724509322,-0.16369589004376667,0.11416841893660624,
eight,nasal+voice,-0.023860486879220346,0.039713690508901146,-0.10328786789702264,0.05556689413858194,
eight,nasal-voice,0.021553945033466863,0.08699053631580066,-0.15242712759813445,0.19553501766506817,
eight,stop+voice,0.006271244606550702,0.0890692129230126,-0.1718671812394745,0.18440967045257592,
eight,stop-voice,-0.025438913578264492,0.0653657115242722,-0.1561703366268089,0.1052925094702799,
eight,vibrant+voice,-0.02371347128074838,0.038613124950767234,-0.10093972118228285,0.053512778620786086,
eight,vibrant-voice,-0.023704132289077973,0.04232043146018197,-0.10834499520944191,0.06093673063128596,
eleven,continuant+voice,-0.006016118795003449,0.09338745989143496,-0.19279103857787336,0.18075880098786648,
eleven,continuant-voice,-0.05137878141821904,0.029515790340871956,-0.11041036209996295,0.00765279926352487,
eleven,lateral+voice,-0.05068618645156795,0.037765694844078886,-0.12621757613972573,0.02484520323658982,
eleven,lateral-voice,-0.05260560584439552,0.06996773548883346,-0.19254107682206245,0.0873298651332714,
eleven,nasal+voice,-0.05080124008199265,0.04094422836327024,-0.13268969680853313,0.031087216644547826,
eleven,nasal-voice,0.12768569291736487,0.08935393777166692,-0.05102218262596897,0.3063935684606987,
eleven,stop+voice,0.07981741285280543,0.09157777667320859,-0.10333814049361174,0.2629729661992226,
eleven,stop-voice,-0.05107532589994042,0.06644926889572685,-0.18397386369139412,0.08182321189151327,
eleven,vibrant+voice,-0.05093774748164722,0.03983259323145045,-0.1306029339445481,0.028727438981253677,
eleven,vibrant-voice,-0.05106590750015995,0.0436986229374137,-0.13846315337498735,0.036331338374667455,
empty,continuant+voice,0.08141087890792548,0.09426012817525209,-0.1071093774425787,0.26993113525842966,
empty,continuant-voice,-0.02364971733619392,0.028750704059888818,-0.08115112545597156,0.033851690783583716,
empty,lateral+voice,-0.023077013995855048,0.03752957521916186,-0.09813616443417876,0.05198213644246867,
empty,lateral-voice,-0.024829619246104846,0.06957980238187329,-0.16398922400985144,0.11432998551764174,
empty,nasal+voice,-0.023110892559001697,0.040255724044680176,-0.10362234064836205,0.05740055553035865,
empty,nasal-voice,-0.03029875550881833,0.0894902212765969,-0.20927919806201215,0.14868168704437548,
empty,stop+voice,0.04989085392737283,0.09187093620721705,-0.13385101848706127,0.23363272634180693,
empty,stop-voice,-0.025822918282235048,0.06560451845323141,-0.15703195518869786,0.10538611862422778,
empty,vibrant+voice,-0.023168750298599737,0.039479646300031916,-0.10212804289866356,0.055790542301464095,
empty,vibrant-voice,-0.023664014483881505,0.042880815115298766,-0.10942564471447903,0.06209761574671603,
eye,continuant+voice,-0.056433932457263164,0.08867430090748661,-0.2337825342722364,0.12091466935771006,
eye,continuant-voice,0.0015230674886691248,0.027172139382336726,-0.05282121127600433,0.055867346253342574,
eye,lateral+voice,0.0015136377823340987,0.0363324061352749,-0.0711511744882157,0.0741784500528839,
eye,lateral-voice,4.4329623292005605e-4,0.069223622586494,-0.13800394894006796,0.13889054140590806,
eye,nasal+voice,0.0014730932284580669,0.039225979277902626,-0.07697886532734718,0.07992505178426332,
eye,nasal-voice,0.012691743723230542,0.08365864915598331,-0.15462555458873609,0.18000904203519716,
eye,stop+voice,0.014802614753461318,0.08731357396062672,-0.15982453316779213,0.18942976267471476,
eye,stop-voice,-0.0011143024654930202,0.0646504761653464,-0.13041525479618582,0.1281866498651998,
eye,vibrant+voice,0.0014698827824423373,0.03834531589707797,-0.0752207490117136,0.07816051457659828,
eye,vibrant-voice,6.610332835531457e-4,0.042181519266018756,-0.08370200524848437,0.08502407181559066,
fall,continuant+voice,-0.06420315094838178,0.08965252947661265,-0.24350820990160707,0.11510190800484352,
fall,continuant-voice,0.0075884071131070195,0.02728120923377363,-0.04697401135444024,0.06215082558065428,
fall,lateral+voice,0.00686907781485685,0.03634348379761715,-0.06581788978037745,0.07955604541009115,
fall,lateral-voice,0.006148381427430216,0.0695345159651114,-0.1329206505027926,0.145217413357653,
fall,nasal+voice,0.006916303168589877,0.03968550314346487,-0.07245470311833986,0.08628730945551961,
fall,nasal-voice,-0.1822563460838517,0.08507259090625871,-0.35240152789636914,-0.012111164271334268,
fall,stop+voice,0.14807267614147904,0.08671905552012811,-0.025365434898777184,0.32151078718173526,
fall,stop-voice,0.006040327315191828,0.065196633074128,-0.12435293883306417,0.13643359346344783,
fall,vibrant+voice,0.006960923859797814,0.03859351590530157,-0.07022610795080533,0.08414795567040095,
fall,vibrant-voice,0.0075001309442441835,0.042096103731717675,-0.07669207651919116,0.09169233840767954,
far,continuant+voice,-0.019108656947225095,0.08988026228960855,-0.1988691815264422,0.160651867631992,
far,continuant-voice,0.013275209432175536,0.026932118537122258,-0.04058902764206898,0.06713944650642005,
far,lateral+voice,0.012277034219562638,0.03607497012303327,-0.0598729060265039,0.08442697446562918,
far,lateral-voice,0.011646212533931109,0.06898210216693565,-0.1263179917999402,0.1496104168678024,
far,nasal+voice,0.012269365178679782,0.039385685507829914,-0.06650200583698004,0.09104073619433961,
far,nasal-voice,-0.07871015183118203,0.08305520409187091,-0.24482056001492386,0.08740025635255978,
far,stop+voice,0.01725770571948898,0.08836530218841811,-0.15947289865734723,0.1939883100963252,
far,stop-voice,0.012139219232128896,0.06500318256978548,-0.11786714590744206,0.14214558437169986,
far,vibrant+voice,0.012231520329377858,0.03805349126962332,-0.06387546220986878,0.08833850286862449,
far,vibrant-voice,0.014432009448460292,0.04157922493891789,-0.0687264404293755,0.09759045932629608,
fart,continuant+voice,0.10191572814588044,0.09744022132033066,-0.09296471449478087,0.29679617078654175,
fart,continuant-voice,-0.02844129215469748,0.029809076937635168,-0.08805944602996782,0.031176861720572855,
fart,lateral+voice,-0.02762851640949973,0.03778098072398531,-0.10319047785747035,0.047933445038470884,
fart,lateral-voice,-0.030857101571920318,0.06999837931747055,-0.1708538602068614,0.10913965706302078,
fart,nasal+voice,-0.02786964480922701,0.041198845763903494,-0.110267336337034,0.05452804671857998,
fart,nasal-voice,-0.14110135480435645,0.09418482648911077,-0.329471007782578,0.047268298173865075,
fart,stop+voice,0.13854673625242037,0.09541051703533157,-0.052274297818242776,0.3293677703230835,
fart,stop-voice,-0.03109514515723232,0.06654768305296443,-0.1641905112631612,0.10200022094869655,
fart,vibrant+voice,-0.027975453538983945,0.04023275625951807,-0.10844096605802009,0.05249005898005219,
fart,vibrant-voice,-0.02823233963138205,0.043990459280351446,-0.11621325819208495,0.05974857892932084,
feather,continuant+voice,0.07491166875824354,0.090484052239758625,-0.10605643572127371,0.2558797732377608,
feather,continuant-voice,0.011376688943225926,0.027219767683881374,-0.043062846424536824,0.06581622431098867,
feather,lateral+voice,0.011067426045186629,0.03590918193844395,-0.060750937831701275,0.08288578992207453,
feather,lateral-voice,0.010612010931239889,0.0689036254565919,-0.1271952399819439,0.1484192618444237,
feather,nasal+voice,0.010552551341050763,0.039444744456977404,-0.06833693757290404,0.08944204025500557,
feather,nasal-voice,-0.132233396934259,0.08564792282914956,-0.3035292425925581,0.039062448724040105,
feather,stop+voice,-6.702718041210125e-4,0.08807130353729035,-0.17681287887870173,0.1754723352704597,
feather,stop-voice,0.008795152771719826,0.06517511482447792,-0.12155507687723602,0.13914538242067567,
feather,vibrant+voice,0.01070709502541629,0.03849708882536163,-0.06628708262530697,0.08770127267613956,
feather,vibrant-voice,0.010567964087345182,0.04219643488707347,-0.07382490568680175,0.09496083386149212,
few,continuant+voice,0.06111363022957959,0.09154228384663657,-0.12197093746369356,0.24419819792285272,
few,continuant-voice,-0.016506921965443337,0.027815329764111805,-0.07213758149366695,0.03912373756278027,
few,lateral+voice,-0.016252467874522867,0.036625158631522985,-0.08950278513756883,0.056997849388523106,
few,lateral-voice,-0.01854522091698257,0.06972811717711329,-0.15800145527120915,0.120911013437244,
few,nasal+voice,-0.0164707990207516,0.04028954020700499,-0.09704987943476158,0.06410828139325837,
few,nasal-voice,-0.06567874916490228,0.08736993225269203,-0.24041861367028633,0.10906111534048178,
few,stop+voice,0.0664630045469577,0.08981351352074704,-0.11316402249453639,0.24609003158845177,
few,stop-voice,-0.017341938565603298,0.06540176699440534,-0.14814547255441396,0.11346159542320737,
few,vibrant+voice,-0.016411419266269787,0.03902204871223123,-0.09445551669073224,0.06163267815819267,
few,vibrant-voice,-0.016362179351965097,0.042551410521881126,-0.10146500039572735,0.06874064169179715,
finger,continuant+voice,0.01684962056922311,0.08971495831520505,-0.162580296061187,0.1962795371996332,
finger,continuant-voice,-0.010833606237347717,0.027612188979736756,-0.06605798419682123,0.0443907717221258,
finger,lateral+voice,-0.010788599959050644,0.03596268896040836,-0.08271397787986735,0.06113677796176607,
finger,lateral-voice,-0.011372262043274593,0.06935616312626446,-0.1500845882958035,0.1273400642092543,
finger,nasal+voice,-0.011090795408211075,0.039842751129974305,-0.09077629766815969,0.06859470685173753,
finger,nasal-voice,0.04149764017178349,0.08689119039334085,-0.1322847406148982,0.2152800209584652,
finger,stop+voice,-0.014678160881393048,0.0879977824584878,-0.19067372579836864,0.16131740403558256,
finger,stop-voice,-0.011731312801200662,0.06525729923436033,-0.1422459112699213,0.11878328566752,
finger,vibrant+voice,-0.011265454209247867,0.03909204222195316,-0.08944953865315418,0.06691863023465845,
finger,vibrant-voice,-0.011366204938149958,0.0422628009952295,-0.09589180692860896,0.07315939705230903,
fingernail,continuant+voice,0.1518502207399058,0.08986817136841418,-0.027886121996922558,0.3315865634767342,
fingernail,continuant-voice,-0.029921397969000212,0.027903205846387797,-0.0857278096617758,0.025885013723775382,
fingernail,lateral+voice,-0.029121488399520484,0.036631806955787806,-0.1023851023110961,0.044142125512055125,
fingernail,lateral-voice,-0.030702182682225163,0.06937212183490818,-0.16944642635204152,0.1080420609875912,
fingernail,nasal+voice,-0.02946638839898457,0.039636531175062065,-0.10873945074910871,0.04980667395113956,
fingernail,nasal-voice,-0.08771136374692791,0.0855528690234468,-0.2588171017938215,0.0833943742999657,
fingernail,stop+voice,0.06713919735299641,0.08742716744796639,-0.10771513754293637,0.24199353224892917,
fingernail,stop-voice,-0.03308663793519182,0.06521843685444496,-0.16352351164408174,0.09735023577369811,
fingernail,vibrant+voice,-0.029525989898467313,0.03892013675133557,-0.10736626340113846,0.048314283604203825,
fingernail,vibrant-voice,-0.029236601805830296,0.042551604604626765,-0.11433981101508382,0.05586660740342324,
fire,continuant+voice,0.028187158744691132,0.08898151708186129,-0.14977587541903145,0.20615019290841372,
fire,continuant-voice,-0.004859717799530524,0.027469166450853545,-0.059798050701237615,0.050078615102176566,
fire,lateral+voice,-0.00452895568320171,0.03620746292503301,-0.07694388153326773,0.06788597016686432,
fire,lateral-voice,-0.006570886027300385,0.0693680486619938,-0.14530698335128797,0.1321652112966872,
fire,nasal+voice,-0.004548513667281723,0.039387413940254794,-0.08332334154779131,0.07422631421322787,
fire,nasal-voice,-0.11790570033531242,0.08417802759930507,-0.2862617555339225,0.050450354863297714,
fire,stop+voice,0.0872214335968152,0.08729063903374361,-0.08735984447067202,0.2618027116643024,
fire,stop-voice,-0.007030891363991524,0.0652960041909883,-0.1376228997459681,0.12356111701798507,
fire,vibrant+voice,-0.004682946388978685,0.03856887050695322,-0.08182068740288513,0.07245479462492775,
fire,vibrant-voice,-0.005956802896501196,0.04225421247348901,-0.09046522784347921,0.07855162205047683,
fish,continuant+voice,-0.031141072056877227,0.08896791076370901,-0.20907689358429524,0.1467947494705408,
fish,continuant-voice,0.011496987639794308,0.026995644204751548,-0.04249430076970879,0.06548827604929741,
fish,lateral+voice,0.010960531052332228,0.036232738779015526,-0.06150494650569882,0.08342600861036328,
fish,lateral-voice,0.010762186604093438,0.06908114725884282,-0.1274001079135922,0.14892448112177908,
fish,nasal+voice,0.010735101687316595,0.03914607778562976,-0.06755705388394292,0.0890272572585761,
fish,nasal-voice,-0.056185242727337575,0.0844910214376441,-0.22516728560262578,0.11279680014795063,
fish,stop+voice,0.01533423671883962,0.08800460457323185,-0.16067497242762407,0.19134344586530333,
fish,stop-voice,0.009807261054065573,0.0650102830104158,-0.12021330496676602,0.13982782707489716,
fish,vibrant+voice,0.010755563737796283,0.038264157440468266,-0.06577275114314025,0.08728387861873281,
fish,vibrant-voice,0.010240545327819399,0.042187226588742396,-0.07413390784966539,0.0946149985053042,
five,continuant+voice,0.027249410471965704,0.09002754408695193,-0.15280567770193815,0.20730449864586958,
five,continuant-voice,-0.04732759182821647,0.027991503428377012,-0.1033105986849705,0.008655415028537554,
