"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"334","yBS_ms","unvoiced",1.02122971611733,1.021104730956,1.02164646726727,"YBS_MS",130,6,"xpɬçst","t",0.124347684423924,0.124331150091335,0.124372472319034,0.481881125843551,0.0326528052784423
"335","year","unvoiced",0.627753085531245,0.627556271950443,0.627867345641071,"YEAR",129,6,"ɬh","h",0.223777461043636,0.223744409479564,0.223804187076807,0.414610082446474,-0.36038404809243
"336","yellow","unvoiced",0.431007907386784,0.430785810901191,0.431245648675223,"YELLOW",156,6,"sɬk","k",0.133642637504869,0.133631718420876,0.133673097652695,0.451860675438624,-0.141405983120743
"337","yesterday","unvoiced",3.54013206273694,3.53981097284844,3.54041957728475,"YESTERDAY",152,6,"ṃɬxt","t",0.0894363860821889,0.0894234210840237,0.0894392614356955,0.407690817870432,-0.401616337471772
"338","young","unvoiced",0.706844327583939,0.706731339629734,0.706986952649218,"YOUNG",126,6,"ɬçʔts","t",0.234417864044082,0.234375866836652,0.234441037726832,0.451688569064703,-0.142408497316827
"339","yZ_fs","unvoiced",1.76769805952904,1.76750975027368,1.76793763225084,"YZ_FS",182,6,"çɬcʔs","s",0.113874540295159,0.113839065570396,0.113899312874992,0.464591122382051,-0.0674208243097501
"340","yZ_ms","unvoiced",0.462219358228277,0.461744077555864,0.462533270336949,"YZ_MS",181,6,"çcsʔ","s",0.0917029604178345,0.0916974248193491,0.0917123339534269,0.464178783955365,-0.0698124734343789
"341","yZD_fs","unvoiced",1.51801019917994,1.51781267815631,1.51818657009295,"YZD_FS",123,6,"xçɬp","p",0.0912500770809114,0.0912448147161543,0.0912555727888295,0.436821487901705,-0.229289813650674
"342","yZD_ms","unvoiced",-3.60752268199041,-3.60780807507337,-3.60708514565825,"YZD_MS",128,6,"cʔfṇhktṃpṛἠs","ṇ",0.0915015202508024,0.0914913292323422,0.0915151520866256,0.420022192874068,-0.328273488910917
"343","yZS_fs","unvoiced",0.0913096656697735,0.0911420962884946,0.0915508068390634,"YZS_FS",140,6,"xpɬtçsʔ","t",0.0870418374888513,0.0870249294887176,0.0870457190530355,0.485222224471879,0.0519545112046478
"344","yZS_ms","unvoiced",0.692791881355609,0.692614367329134,0.692956972199663,"YZS_MS",142,6,"xɬpst","t",0.217747951537101,0.217725402455628,0.217787749707674,0.4600861525626,-0.0935665337126004
"345","1PLE","voiced",0.949455264669993,0.949332399046459,0.949636622524169,"1PLE",181,6,"ŋɣnɲɽgmj","n",0.0921510564546286,0.0921408335391179,0.0921648164167208,0.61680443414138,0.54947362015915
"346","1PLI","voiced",0.623217825947572,0.623182122070898,0.623502299416304,"1PLI",184,6,"ŋnɽgɣmɲzj","n",0.112896284616543,0.112868759310745,0.112911764497533,0.617135382496312,0.551494022715195
"347","1SG","voiced",0.547084344586823,0.546948839444261,0.547296979798979,"1SG",185,6,"ŋnjɲ","n",0.118293468902867,0.118274675774457,0.11830724756958,0.654309349281732,0.783232649619081
"348","2PL","voiced",0.0932714599633374,0.093055420684209,0.0934782297449518,"2PL",192,6,"ɽŋmngɟjv","m",0.155237933569449,0.155200590559736,0.155252628898682,0.61272339793077,0.52461295348678
"349","2SG","voiced",0.359770889955359,0.359603327097246,0.359967947437941,"2SG",178,6,"ŋmɲnj","n",0.132494377791765,0.132470209695411,0.132520502423866,0.660312560399563,0.821682565933078
"350","3PL","voiced",0.969647063450032,0.969448464921052,0.969784555113415,"3PL",181,6,"nɽgmŋvɦ","n",0.0910016547787327,0.0909945729695686,0.0910127012094155,0.574132734385605,0.293721823207116
"351","3SG","voiced",-0.6253238744271,-0.625595264848349,-0.625108360125714,"3SG",164,6,"ɽɦdrvɟbɣʎlmz","ɽ",0.232209027630379,0.232185320018026,0.232228816249307,0.562103121694892,0.222985012528309
"352","above","voiced",0.964289573500981,0.964208782907917,0.96435046025888,"ABOVE",170,6,"ɟlrbgdvnm","n",0.0913144084006844,0.091307921526143,0.0913198135251266,0.584037567486432,0.352349284376548
"353","afraid","voiced",0.0461224414619321,0.0458014224812295,0.0464541356360916,"AFRAID",183,6,"ɦɟrɣvɲɽgjdŋʎ","r",0.15954477813822,0.159533865267802,0.159575012472087,0.561450171086399,0.219158565220967
"354","after","voiced",0.70409701364663,0.70396433930738,0.704143261925315,"AFTER",145,6,"gɣrɦdbʎv","r",0.107417983167263,0.107403931635607,0.107430552406485,0.512076064888178,-0.0675567786880894
"355","air","voiced",-0.500433955862891,-0.500534229125422,-0.499838238383032,"AIR",89,6,"ɟɣʎɦlnmgzɲd","ɟ",0.21712884587845,0.217090573241591,0.21714469284202,0.491969952511203,-0.183602272917412
"356","all","voiced",0.310990795828441,0.310852652531737,0.311146676568495,"ALL",183,6,"gmlʎbɦ","m",0.136461066251222,0.136446283748141,0.136474874177596,0.510708909430981,-0.0754504352409512
"357","angry","voiced",-0.718408492735466,-0.718638688951807,-0.718350653089696,"ANGRY",179,6,"ɽɦɣdnbzmvɟʎ","ɦ",0.243894156134572,0.243875100217556,0.243941901758127,0.517283011344667,-0.0374824398921975
"358","animal","voiced",0.368787491510059,0.368678744752992,0.36889505397725,"ANIMAL",159,6,"ʎɽŋmjɦnldzg","n",0.1318179288212,0.131797580716501,0.131837400814979,0.596087933325743,0.424225273014996
"359","ant","voiced",0.346168120260517,0.346004302690548,0.346196774297671,"ANT",130,6,"ɽzɦɲʎdɟrn","n",0.133620301437834,0.133605043975399,0.133636397094723,0.488877286145445,-0.201455976881499
"360","arm_lower","voiced",0.357335713803458,0.357270970884993,0.357530222042327,"ARM_LOWER",188,6,"ʎblŋɲɟgmn","n",0.132717002480595,0.132703191183719,0.132733014129328,0.55246425694976,0.166619569534454
"361","arm_upper","voiced",0.184635746606411,0.184434898067346,0.184706953878087,"ARM_UPPER",187,6,"ʎŋblɲgmnɟ","n",0.147143978963563,0.147115628573123,0.147151814712188,0.553976959942549,0.1754490890982
"362","ashes","voiced",-0.250017540930026,-0.250496499261422,-0.249885747056858,"ASHES",165,6,"ŋɽnrmgʎvɟjdɲ","ɽ",0.189052714255504,0.189038633588155,0.189091342292575,0.468343445214027,-0.320186354638034
"363","back","voiced",0.957786160073919,0.957618371470906,0.957958390109301,"BACK",179,6,"ɦgɽʎŋdɲbrzv","r",0.0916820674010472,0.0916638068247372,0.0916878403172611,0.521563224074855,-0.0127447913386882
"364","bad","voiced",-0.613164722847188,-0.613371749182358,-0.613091270663903,"BAD",183,6,"ɟzbnɲŋgmvlj","ɟ",0.230706879197727,0.230684355238539,0.230713763075511,0.4927021294455,-0.179376047101921
"365","bark","voiced",0.185068060654003,0.184734631305472,0.185300787248341,"BARK",159,6,"ʎɣrɽɦvl","r",0.147084435895278,0.147063028607136,0.147099317541695,0.431892693577247,-0.532749196685197
"366","beautiful","voiced",0.600903984500342,0.60085048213278,0.600998944015725,"BEAUTIFUL",148,6,"zɽɦrbɣŋmjv","m",0.114471284745683,0.114455700890941,0.114500379664031,0.550582642326744,0.155644632521758
"367","because","voiced",5.47010664273818,5.46979117426984,5.47037634399663,"BECAUSE",135,6,"ɣbgvnmɦrd","n",0.0044036816826668,0.00440292940606936,0.00440416927729296,0.553238603132619,0.17113864411824
"368","before","voiced",0.314714414924934,0.314302165103758,0.314818712033092,"BEFORE",158,6,"ʎɲɽnlgdvŋ","n",0.136175895651361,0.136146765067452,0.136189904630176,0.562198340906839,0.223543124983431
"369","behind","voiced",-0.016458246047697,-0.0165592295228564,-0.0161912653851506,"BEHIND",169,6,"ɽɟɣzŋjmdɦɲvl","ɽ",0.165468084666075,0.165432249265797,0.16547573081152,0.535870163955411,0.0700964003532775
"370","belly","voiced",4.42879982243614,4.42859412739037,4.42893641332207,"BELLY",190,6,"ɽbɟlgrʎɦ","r",0.0090201247581007,0.009020011467564,0.00902223339221298,0.500799286549312,-0.132646138571278
"371","below","voiced",-0.571442727998399,-0.571730352962198,-0.571368880646263,"BELOW",172,6,"zŋvmb","z",0.225590332873754,0.225565403363736,0.225615999993887,0.564889521582136,0.239328329618302
"372","beside","voiced",0.0479286398343327,0.0475118886843943,0.0480536249956613,"BESIDE",132,6,"gbɦlɣjrdn","n",0.159403261953467,0.159393469260959,0.159409610597543,0.559156547160891,0.2057271679833
"373","between","voiced",1.0187799374526,1.01859967927425,1.01902930814835,"BETWEEN",97,6,"glrzɟnŋ","n",0.0882127082735272,0.0881923550301935,0.0882265397566252,0.551891267657735,0.163276568377086
"374","big","voiced",0.441405270420415,0.441291010310588,0.441602084001217,"BIG",196,6,"bɟdrgvlŋ","r",0.126165738204089,0.126136694762686,0.126176027334943,0.573238254966061,0.288445382749923
"375","bird","voiced",0.638150448564877,0.637912707276435,0.638372545050474,"BIRD",170,6,"zɟdgɣʎɲjb","j",0.111859888266071,0.11183748905554,0.11186320795188,0.506740148274879,-0.0983603792086759
"376","bite","voiced",-2.47097370678528,-2.47126122133309,-2.47065261689678,"BITE",169,6,"ŋʎɣrnmvɲjb","ʎ",0.520772741926521,0.520766795045373,0.520851333381361,0.44813079104948,-0.437665185941115
"377","bitter","voiced",0.362314028367721,0.362171403302444,0.362427016321926,"BITTER",145,6,"ɽdzŋɲgrɟ","r",0.132339538832706,0.132315229339455,0.132342896286097,0.466385452480728,-0.331533858976369
"378","black","voiced",4.21904326127672,4.21884298408932,4.21915958923736,"BLACK",196,6,"ɟlŋdmrgɽɦ","m",0.0104164853515661,0.0104150825930855,0.0104193140960938,0.517871822581328,-0.0340803347588415
"379","blood","voiced",0.606938997723386,0.606625085614711,0.607414278395799,"BLOOD",189,6,"ɦvldʎŋmz","v",0.11403989536913,0.114034828183415,0.11406051064401,0.557912446169931,0.198447968179548
"380","blow","voiced",0.93347001687624,0.933273748459981,0.933515286517331,"BLOW",146,6,"ɟbvɣ","v",0.0930930597186895,0.0930876592483648,0.0931114932851919,0.392469605390159,-0.767634308154871
"381","blue","voiced",-0.448851843228274,-0.44902821414129,-0.448654322204649,"BLUE",143,6,"ɟɽɲgmjʎŋdn","ɽ",0.211097084917262,0.21108956744297,0.211117937744007,0.499514299323431,-0.140061522175425
"382","blunt","voiced",-0.698001510450815,-0.698089638460607,-0.697769419868621,"BLUNT",144,6,"ɽŋgɲjrvn","ɽ",0.241282221858051,0.241270357693627,0.241314018125129,0.532287698772729,0.0493262029935467
"383","body","voiced",4.67668103794207,4.67624350160993,4.67696643102511,"BODY",172,6,"ɟbdnjɣvm","n",0.00760706788746732,0.00760416458798641,0.00760736745562066,0.524470781664929,0.00406976433597682
"384","bone","voiced",0.977848690281889,0.977607549112599,0.978016259663163,"BONE",154,6,"ɟlʎb","l",0.0905199902717469,0.0905066383410125,0.0905333147687776,0.427464607017848,-0.558818556461542
"385","boy","voiced",0.404585112195771,0.404432159040913,0.404765710911254,"BOY",182,6,"ɽzvlɟgɣjr","v",0.129000838988303,0.128977418857896,0.129006944117641,0.51239090833656,-0.0657387979984979
"386","brain","voiced",0.376366474596052,0.376201383751995,0.37654398862253,"BRAIN",160,6,"ɦʎɣgŋrdnlɽ","n",0.131201274004619,0.131184635046584,0.131207455461223,0.537901277686668,0.081881665818131
"387","breast","voiced",1.00205569350203,1.00180397439559,1.00225557386652,"BREAST",179,6,"mŋɣɲg","m",0.0891432702036212,0.0891370456294302,0.089156899977263,0.551576376159246,0.161439734376266
"388","breathe","voiced",1.00273139089586,1.00230346919299,1.00291269716341,"BREATHE",149,6,"ŋzjnɟ","n",0.0891167315561854,0.0891085691464441,0.0891208589152551,0.490145815027922,-0.194132349016326
"389","burn","voiced",0.39956864354799,0.399380670225416,0.399867372715464,"BURN",168,6,"ɽdrɦlɣvz","r",0.129382310524294,0.129376827891375,0.12939226276101,0.507216578911521,-0.0956104668771395
"390","buttocks","voiced",0.155230283163724,0.155033185107174,0.155388030043237,"BUTTOCKS",141,6,"ɦzdrblŋɽ","r",0.149689737932396,0.149686518514301,0.149702756918354,0.500290180125693,-0.135584083562821
"391","carry","voiced",0.971600336646197,0.97131588798553,0.971807454199246,"CARRY",190,6,"gzŋbɣldɽvjɦm","m",0.090886148306438,0.0908747581589027,0.0909026786419365,0.553997757842069,0.175570524969135
"392","clean","voiced",0.344288320596579,0.3439907390361,0.344470003398361,"CLEAN",124,6,"ʎɦɽglɣrzj","r",0.133758471041622,0.133740310961917,0.13378187721497,0.477266136403103,-0.268541295971159
"393","cloud","voiced",-0.613047866312005,-0.61312788988006,-0.612729022600698,"CLOUD",181,6,"zɲdvɣnj","ɣ",0.230675714777211,0.230615817447535,0.2306817563476,0.572252463403109,0.282633572529194
"394","cold","voiced",0.971859168114008,0.971679709699227,0.9720143448106,"COLD",184,6,"zldŋɣ","l",0.0908705498714898,0.0908628882859625,0.0908805087889571,0.48064182578869,-0.249026284454047
"395","come","voiced",-2.70184682068898,-2.70208505550518,-2.70141356367777,"COME",187,6,"ɣɽɲɦrŋgzlb","ɣ",0.560504249999908,0.56046614566886,0.560591593689528,0.591814983602117,0.398664348675244
"396","correct","voiced",-3.20010846616459,-3.20012011461731,-3.19975428674123,"CORRECT",139,6,"ɟɲɦvɽgmjŋn","ɦ",0.643076303748805,0.643062807165656,0.643118379046547,0.513273668263823,-0.0606412255729171
"397","cough","voiced",-0.588027484764232,-0.588152841861426,-0.58777952427271,"COUGH",141,6,"ɲdmnvʎɽrbjɣzlŋg","ʎ",0.227596467037714,0.227585562121348,0.227625736986136,0.375411978631733,-0.871688866065443
"398","crooked","voiced",0.989990867644078,0.989826945711506,0.990126901181552,"CROOKED",155,6,"ʎgɣvrɟ","r",0.0898362037552964,0.0898340151224388,0.0898451465312047,0.532135249342585,0.0484427843725145
"399","crush","voiced",1.02397744598975,1.02384419798225,1.02428896644303,"CRUSH",145,6,"rŋgdɟɲzj","r",0.0879266490028505,0.0879082557127172,0.0879405090681337,0.482469589920688,-0.238464275191226
"400","cry","voiced",-0.607699243506963,-0.607826073928242,-0.607382966359046,"CRY",183,6,"ɣdɽgmbɦl","ɦ",0.230002690967089,0.229972654425764,0.230026976841162,0.560540723020878,0.213831055996254
"401","D_fs","voiced",4.70723219917872,4.70714380645598,4.70736196397613,"D_FS",185,6,"ɲɦzɽʎdmŋvn","n",0.0074486775705313,0.00744823235056514,0.0074490463362,0.532124054036177,0.0483779108408166
"402","D_ms","voiced",-0.709354298882942,-0.709645003632243,-0.709099576222732,"D_MS",188,6,"rgblɟjɣ","ɣ",0.242721855129499,0.242691221699219,0.24273857719651,0.531298956810161,0.0435972248277505
"403","dark","voiced",0.616790960237501,0.616398596237859,0.616979823672644,"DARK",169,6,"zgmrʎ","m",0.113350481763088,0.113338918164116,0.113358023328667,0.493288876459535,-0.175989394046202
"404","day","voiced",0.124310382974389,0.124183805561687,0.124506618261719,"DAY",189,6,"ɣɲɦɽlrɟvjnm","n",0.152443080474023,0.152429772970223,0.152448859886576,0.579140129349392,0.323313862956455
"405","DD_fs","voiced",0.602370479792375,0.602023304674818,0.602706187473065,"DD_FS",162,6,"vzɟlɣjdŋm","v",0.114353977225777,0.114334617346456,0.114375958177352,0.548629818694805,0.144263273605318
"406","DD_ms","voiced",0.503265380734076,0.503083107452417,0.503412698656647,"DD_MS",164,6,"zvɣlmɟjdŋɲ","m",0.121496939902196,0.121484249385484,0.121521209134677,0.552669379673098,0.167816517660174
"407","deep","voiced",-0.128475149697614,-0.128893237750856,-0.128440826597983,"DEEP",149,6,"ɽɦjʎmbŋv","ɽ",0.176469509713781,0.176442798912913,0.176484897764499,0.550952710633155,0.157802461447901
"408","defecate","voiced",0.954763406567652,0.954676531552237,0.954988972841764,"DEFECATE",151,6,"ɲdɟz","d",0.0918342364364346,0.0918330955161369,0.0918416994440701,0.475662645012557,-0.277815248592402
"409","die","voiced",-0.106519995424892,-0.106635429377503,-0.106263198532197,"DIE",189,6,"ɽgɦnŋrɟj","ɦ",0.174287709607714,0.174260424080449,0.17428960660814,0.523312590624223,-0.00262919998485757
"410","dirty","voiced",-0.656671228121859,-0.656995591594446,-0.65663612723743,"DIRTY",159,6,"ɟɦzjvʎmɣŋlɽdn","ɦ",0.236106785272513,0.236072051946754,0.23612290778725,0.470242748157768,-0.30918438581823
"411","do","voiced",-1.49131196672919,-1.49136165562092,-1.49095650256909,"DO",170,6,"ɣɽɦʎŋlrbv","ɣ",0.355285794813526,0.355262807584266,0.35533724868085,0.540804112014067,0.0987377487514361
"412","dog","voiced",2.85943116559909,2.85921817284466,2.85968006857884,"DOG",172,6,"ɦvrljz","v",0.0263006957138222,0.0262948575634898,0.0263047180822333,0.501762334088884,-0.127088564746918
"413","drink","voiced",-0.602911137484208,-0.603123909271982,-0.602880096563339,"DRINK",175,6,"ɽgɣbvjrlɟz","ɽ",0.229441384226126,0.229419915410491,0.229474276628747,0.529006388700432,0.0303190052922876
"414","dry","voiced",-1.9678186503079,-1.9680680059983,-1.96760275330112,"DRY",167,6,"mŋnjɟdlb","ɟ",0.433998634255549,0.433989753843896,0.434021584886148,0.481910798985746,-0.241693031678336
"415","DS_fs","voiced",-4.7106211529199,-4.71066495719393,-4.71025210606277,"DS_FS",170,6,"ɦbɲʎɟŋrɽjd","ɦ",0.836932583921921,0.836923523625627,0.836978345951015,0.538750174265631,0.0868094152900101
"416","DS_ms","voiced",-2.31548986280502,-2.31560770162802,-2.31538427323869,"DS_MS",173,6,"ʎɦbrɲɽgdŋj","ʎ",0.493878051196861,0.493854011679473,0.493897741292102,0.544242955138013,0.118727221458096
"417","dust","voiced",3.67313997469133,3.6728344691377,3.67317674315756,"DUST",169,6,"ɽɟbrʎm","m",0.0151352843776803,0.0151344197319905,0.015138554349204,0.510390363102755,-0.0772895148555456
"418","ear","voiced",-0.607852035227088,-0.608022315080752,-0.607725930320691,"EAR",191,6,"ɦjgdbɽz","ɦ",0.230050189138052,0.2300392954443,0.23007562949678,0.528242901605989,0.025898600448395
"419","earth","voiced",-2.16275979515376,-2.16288084523207,-2.16253955385877,"EARTH",194,6,"ɲɣɦɽɟrʎjŋz","ɦ",0.467450365428988,0.467443506715796,0.467501340182494,0.56127307746744,0.21812096964351
"420","eat","voiced",-0.620303512152834,-0.620389201477249,-0.620176641538949,"EAT",170,6,"ɦvɣbʎrŋdzlɲg","ɦ",0.231553087510098,0.231534602641596,0.231564986314101,0.543030038473777,0.111674021235671
"421","egg","voiced",-0.616443874112506,-0.616510575460354,-0.616319909461391,"EGG",182,6,"ɦɽzbndʎɣm","ɦ",0.231107400233716,0.231089285167232,0.231123393303722,0.534044645506407,0.0595099754104767
"422","eight","voiced",-2.17563264288395,-2.17569068435321,-2.17523247622668,"EIGHT",170,6,"ɟɦbɲŋɣgʎrvɽ","ɟ",0.469669837785318,0.46965832916469,0.469718870701563,0.498992326864391,-0.143073717479236
"423","eleven","voiced",-2.31360691506405,-2.31381586568535,-2.31325787225094,"ELEVEN",158,6,"ɲɦŋʎɟbvrjlz","ɦ",0.493540043872437,0.493508877445579,0.493565734865592,0.498290405227114,-0.147124383513542
"424","empty","voiced",-0.622399217109272,-0.622792383925538,-0.622232448522351,"EMPTY",133,6,"ʎjzɲɽɟdngvb","ʎ",0.23182253014859,0.231799625223046,0.231861984684516,0.44878808385444,-0.433831355886406
"425","eye","voiced",-0.648807646421362,-0.649031379626394,-0.648638939806226,"EYE",179,6,"jbɟvrŋglɣɦ","ɦ",0.23511059006849,0.235100961635893,0.23511951636255,0.520656178361598,-0.0179885009933127
"426","F_fs","voiced",-1.71973464651559,-1.71996721006023,-1.71951455738723,"F_FS",151,6,"ɲrɣʎdnlɟzgv","ɲ",0.392352709217052,0.392342418574622,0.392405451061437,0.488718411116942,-0.202373270190133
"427","F_ms","voiced",-1.1736591278495,-1.17394367191354,-1.17360625960496,"F_MS",151,6,"ɲrɣʎdnlɟzgv","ɲ",0.306633713574186,0.306618365320195,0.30665113110244,0.487320663195418,-0.210444005055725
"428","fall","voiced",-1.71313899535057,-1.71328622286799,-1.71310575908791,"FALL",189,6,"mɦgnɣɟz","ɦ",0.391279820184765,0.391246102331671,0.391343242773445,0.490577068898426,-0.191642752428367
"429","far","voiced",4.45512286848326,4.45499400106629,4.45541865312924,"FAR",193,6,"zrglɦdj","r",0.00885858469233096,0.00885732139422531,0.00885978973617971,0.540791695639631,0.0986656163354663
"430","fart","voiced",-1.39253362424047,-1.39291354646583,-1.3924521576473,"FART",80,6,"ɟɣʎlmgɦvjɲnɽbdŋ","ɟ",0.339795079673955,0.33975657082844,0.339822043895509,0.355183668658184,-0.997581684997471
"431","feather","voiced",-1.84742381211111,-1.84751328861513,-1.84724076820579,"FEATHER",153,6,"ɟʎɦŋdrnmzgjv","ɟ",0.413672386006856,0.413611531476983,0.413679822969905,0.465941670992569,-0.334106606759808
"432","few","voiced",3.10386863332209,3.1036834424287,3.10398031301205,"FEW",158,6,"ɽdgŋr","r",0.0222971363706815,0.0222938094116903,0.0223017289616904,0.470710617125537,-0.306474970268363
"433","FF_fs","voiced",-0.669662998035711,-0.669845457668124,-0.669417406047814,"FF_FS",150,6,"ɽrnɦlɟɣɲdŋ","ɽ",0.23770647875294,0.237692590279775,0.237714378931483,0.451352625508314,-0.418882851024058
"434","FF_ms","voiced",1.69125737580138,1.69102606578676,1.69147154740142,"FF_MS",151,6,"bzjvgmʎŋ","m",0.0572272900419096,0.0572115548444602,0.0572402066566535,0.453062568861849,-0.408924146518325
"435","finger","voiced",-0.60744835119069,-0.607588118350713,-0.607315805888615,"FINGER",184,6,"vɣjbngɲɦr","ɦ",0.230011421389971,0.229966875781244,0.230016581051382,0.508261782967841,-0.0895773764370856
"436","fingernail","voiced",-0.632741790235077,-0.632864318488649,-0.63266873192292,"FINGERNAIL",181,6,"dɟjbvznɲmɣg","ɣ",0.233130777410357,0.233120507360197,0.233151886432909,0.443094841861712,-0.467074772339884
"437","fire","voiced",-0.605894400521395,-0.606206828077457,-0.605657828675565,"FIRE",169,6,"ɲzɦʎbrjnvlm","ɦ",0.229803891151511,0.229773908476558,0.229838389985147,0.450710005276803,-0.42262718629065
"438","fish","voiced",-2.4485755413545,-2.44873471793102,-2.44854400808027,"FISH",177,6,"ɟɦzɽɣndr","ɦ",0.516954964170975,0.5169102205016,0.516978887285478,0.537216663198699,0.0779084859946202
"439","five","voiced",-0.606309182355293,-0.606470677959614,-0.606204281408111,"FIVE",185,6,"ɣɦlɲzjɟbvʎrgdŋ","ɦ",0.229876028203255,0.229850495955878,0.229890462504809,0.478717920991872,-0.260147097374064
"440","flat","voiced",-0.6227298879681,-0.622982746116304,-0.622483493493667,"FLAT",134,6,"ɣɲgɦŋzmdjn","ɣ",0.23186259350242,0.231845185991237,0.231886617936508,0.468807704962012,-0.317496588982349
"441","flesh","voiced",-0.612148235003557,-0.612385500973874,-0.612042520582731,"FLESH",190,6,"ɦbɲrzjŋvɣ","ɦ",0.230565366628045,0.230555831810779,0.230615960374216,0.541270095965562,0.101445076934623
"442","flower","voiced",-2.43788758494811,-2.43810817507665,-2.43762873065575,"FLOWER",170,6,"ɲzʎɦmnŋrd","ɲ",0.515112809983492,0.515069524911237,0.515124160976593,0.518380489889011,-0.031141064417244
"443","fly_n","voiced",-1.05571806530014,-1.05574125608469,-1.05567708742823,"FLY_N",166,6,"ɦɽjdgnm","ɦ",0.289532919591155,0.289506434531415,0.289571178427074,0.557340199875529,0.195101204592377
"444","fly_v","voiced",-1.00459247562788,-1.0046443979376,-1.00427722763342,"FLY_V",171,6,"ɣmŋzgʎɲn","ɣ",0.28228504027733,0.282275072760055,0.282291219727233,0.536565457746638,0.0741299523570575
"445","FM_fs","voiced",-1.26242480733173,-1.26271722312255,-1.26209076742153,"FM_FS",158,6,"ɣɽrglʎɲnv","ɣ",0.319888550727696,0.319864781612671,0.319890761461513,0.492529955093075,-0.180369844187919
"446","FM_ms","voiced",-1.25700991527423,-1.25709563521196,-1.25686285831165,"FM_MS",158,6,"ɣrglɽʎɲnv","ɣ",0.319038214575522,0.319032399207474,0.319045064730723,0.491390681129587,-0.186946046875904
"447","FoB_fs","voiced",-0.640997298080181,-0.641170620049915,-0.640916897020977,"FOB_FS",163,6,"ɣɟdrlɲngʎɽŋ","ɣ",0.234130177636225,0.234107301706924,0.234142750529479,0.500236862767356,-0.135891766402445
"448","FoB_ms","voiced",-1.00057310617679,-1.00070612772048,-1.00046405924331,"FOB_MS",164,6,"ɣɟdrɲglnʎŋ","ɣ",0.281729691988265,0.281706915923546,0.281763647369259,0.502534974495453,-0.122629743587365
"449","foot","voiced",-0.659733217385503,-0.659895830994614,-0.659607506687092,"FOOT",164,6,"ʎɽɦɲnbŋrzɣj","ʎ",0.236443401584096,0.236430822456149,0.236468286542649,0.474977831818169,-0.281776807409102
"450","four","voiced",-2.25229431099687,-2.2523780574646,-2.25210039426162,"FOUR",194,6,"ɟɦʎzɲɣdŋbmj","ɦ",0.482932630888675,0.482915221925617,0.482949551321698,0.529327041606604,0.0321757408666776
"451","FoZ_fs","voiced",2.28747871103162,2.28730453856859,2.28755605061335,"FOZ_FS",162,6,"ɦʎɲŋjmb","m",0.0386132094909421,0.0386031759007339,0.0386192056287792,0.519427205055626,-0.0250920524855694
"452","FoZ_ms","voiced",3.60584993332223,3.60574290180776,3.60596879803157,"FOZ_MS",162,6,"ɦɲŋjʎmbɽv","m",0.0158465297758454,0.0158426253811708,0.0158481379052828,0.515775990411743,-0.0461886480116839
"453","full","voiced",3.10989016308753,3.10932769932031,3.1100656278416,"FULL",153,6,"bdmɟ","m",0.0222037827443982,0.0222015476931194,0.0222066873094401,0.497240412947,-0.153183781390394
"454","FyB_fs","voiced",-1.00345807807687,-1.00368685817675,-1.00313102799279,"FYB_FS",162,6,"ɟɣrdnɲlʎgɽvŋ","ɣ",0.282145394833842,0.282093532128654,0.28218802273307,0.486505410562523,-0.215151875065083
"455","FyB_ms","voiced",-2.85026311728505,-2.85046207435611,-2.8501012067113,"FYB_MS",163,6,"ɟɣrdɲɽgnlʎvŋ","ɣ",0.58569527498265,0.585671335983022,0.585715495343624,0.48715094613301,-0.2114240436122
"456","FyZ_fs","voiced",-0.647072265860496,-0.647189493950928,-0.646767319217628,"FYZ_FS",160,6,"zɣɽɟrgdln","ɣ",0.234877706210467,0.234868164222048,0.234894431629016,0.514467197258145,-0.0537483243739112
"457","FyZ_ms","voiced",-0.653004117560321,-0.65325500426081,-0.65290932801705,"FYZ_MS",161,6,"zɣɟrgdln","ɣ",0.23562823029422,0.235624391576925,0.23564238855396,0.515690241366007,-0.0466839773424092
"458","girl","voiced",-0.992247287875148,-0.992498286621945,-0.992106691624059,"GIRL",189,6,"ɦbgɟɣl","ɦ",0.280553757722137,0.280550674463671,0.28058551352443,0.543615923827135,0.115080612272347
"459","give","voiced",-0.598753248972044,-0.598912156174859,-0.598503821762023,"GIVE",172,6,"ɣʎɽlzrgb","ɣ",0.228899772019286,0.228894839312317,0.228916592019392,0.560520919238128,0.213715072880171
"460","go","voiced",-2.04777869054467,-2.04805552835396,-2.04771018012688,"GO",171,6,"ɣzɲɽɦrml","ɣ",0.447704303556221,0.447694102480081,0.447734217923156,0.573068166924297,0.287442372026603
"461","good","voiced",-2.1032609853969,-2.10349396535754,-2.1031708699136,"GOOD",193,6,"ʎɦɽŋɲɣɟrzn","ɦ",0.457214108360327,0.457178616769207,0.457222342046553,0.592422349378873,0.402292474466967
"462","grass","voiced",-2.44724439696583,-2.44731661102714,-2.44713153986982,"GRASS",170,6,"dnŋmgl","d",0.516703599820858,0.516653207624554,0.516723879610116,0.508505676376185,-0.0881695253521571
"463","gray","voiced",-1.88436264642463,-1.88442106459374,-1.88386893779759,"GRAY",73,6,"ɣɦnljŋɲmbdʎɟ","ɣ",0.419851219285324,0.419815456865106,0.419878041112582,0.46518367089,-0.33850170870001
