"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"1767","carry","nasal+voice",-3.94919272133717,-3.94935835674826,-3.94904428804165,"CARRY",88,6,"ɲn","ɲ",0.0194435446028645,0.0194414821958763,0.0194471609267583,0.177300313495922,-0.148598408843038
"1768","clean","nasal+voice",-0.437201588728403,-0.437482739118969,-0.437139254965542,"CLEAN",66,6,"ŋnmɲ","ɲ",0.000615372683065694,0.000615247624035822,0.000615427905414017,0.150660500177062,-0.429467724444798
"1769","cloud","nasal+voice",-3.34724173736261,-3.3473996682993,-3.34663265442582,"CLOUD",102,6,"ɲn","ɲ",0.0284721520158704,0.0284676692801826,0.028474546491019,0.211164755929017,0.164217451361816
"1770","cold","nasal+voice",-1.37053511943748,-1.37069807779184,-1.3701836420392,"COLD",89,6,"ɲmn","ɲ",0.0188136964195551,0.0188128172668003,0.018816695201072,0.16450911376912,-0.278884182127776
"1771","come","nasal+voice",-3.4184169345682,-3.41852013505274,-3.41802209354578,"COME",96,6,"ɲŋ","ɲ",0.0190419402357391,0.0190405752114559,0.0190427176215765,0.243139437938283,0.427328785427025
"1772","correct","nasal+voice",-3.28289300554248,-3.28313513467172,-3.28284803354097,"CORRECT",66,6,"ɲmŋn","ɲ",0.0285938225122505,0.0285883223791703,0.0285975641392758,0.170307519929466,-0.218862173945089
"1773","cough","nasal+voice",-3.50835715783666,-3.50852807759107,-3.50803541606696,"COUGH",74,6,"ɲmnŋ","ɲ",0.0293411500293253,0.0293382981719844,0.0293428922058725,0.120601665831536,-0.800694567068345
"1774","crooked","nasal+voice",-7.40310343645715,-7.40370852154896,-7.4029839792661,"CROOKED",74,6,"mɲnŋ","ɲ",0.0192149752594787,0.0192124224288392,0.019216490653717,0.154313227441221,-0.388689283434404
"1775","crush","nasal+voice",-3.38510993869527,-3.3853124283896,-3.38488429256107,"CRUSH",71,6,"nm","n",0.0162714719191728,0.0162701175717576,0.0162724376183471,0.164561427409731,-0.278335144187472
"1776","cry","nasal+voice",-4.18318941028647,-4.18335117322263,-4.18294210780464,"CRY",90,6,"m","m",0.00978720732592419,0.00978616336989793,0.00978815506544145,0.211521699962906,0.167307023757056
"1777","D_fs","nasal+voice",-3.10564836978505,-3.10587014557811,-3.10555113677341,"D_FS",116,6,"","",0.00988282963982162,0.00988208506814025,0.009882945972965,0.225471374710896,0.285198122253699
"1778","D_ms","nasal+voice",-3.51925207180684,-3.51974409094629,-3.51906500955008,"D_MS",117,6,"","",0.0188467567982302,0.0188460549305105,0.0188480839097621,0.22694653902841,0.29735669683267
"1779","dark","nasal+voice",-7.2467330960267,-7.24723750919029,-7.24652894923106,"DARK",93,6,"ɲnŋ","ɲ",0.0332742320514152,0.0332711177632945,0.0332785428656134,0.191023556367119,-0.016774738647099
"1780","day","nasal+voice",-5.01227114005387,-5.01232371118123,-5.01204383428231,"DAY",106,6,"ŋ","ŋ",0.0173972364533035,0.0173965635973339,0.0174000282311467,0.208070288416004,0.13727097827701
"1781","DD_fs","nasal+voice",-5.12383078110667,-5.12405321855943,-5.1237392839422,"DD_FS",93,6,"ɲn","ɲ",0.00924481698707986,0.00924391882378702,0.00924640706983309,0.18378082082967,-0.0853979967036831
"1782","DD_ms","nasal+voice",-4.87351369393486,-4.87373045065025,-4.8734438596579,"DD_MS",98,6,"n","n",0.000780484577643781,0.000780454865443425,0.000780600468737963,0.204205610348377,0.103199173072902
"1783","deep","nasal+voice",-3.34513669132923,-3.34531173943872,-3.34487957936573,"DEEP",78,6,"mŋ","ŋ",0.0250823938156905,0.0250799149384385,0.0250826517654358,0.18760460303882,-0.0489144415396098
"1784","defecate","nasal+voice",-14.1240006538086,-14.1244958004865,-14.1239203996136,"DEFECATE",74,6,"mŋn","ŋ",0.003249242010556,0.00324858047325058,0.00324994554428497,0.178091383480264,-0.140787882945998
"1785","die","nasal+voice",-4.98314400489965,-4.98322469770743,-4.98276738758881,"DIE",91,6,"nŋ","ŋ",0.000866307929870321,0.000866159871981558,0.000866539091358715,0.180253119562968,-0.119581880885449
"1786","dirty","nasal+voice",-3.7740690720078,-3.77437456206896,-3.7738918164567,"DIRTY",85,6,"mŋn","ŋ",0.0293535998801551,0.0293490182621028,0.0293558966909085,0.16524195280793,-0.271205683404755
"1787","do","nasal+voice",-5.64616857276147,-5.64645968652135,-5.64608466727695,"DO",102,6,"ŋ","ŋ",0.00104557086764429,0.00104551269781671,0.00104569254814262,0.236132146421443,0.371843778738359
"1788","dog","nasal+voice",-0.897434159189764,-0.897618679246347,-0.897352614809922,"DOG",81,6,"ɲŋmn","ɲ",4.05339525683123e-06,4.05224127091384e-06,4.05425486289288e-06,0.166217446463006,-0.261026969312232
"1789","drink","nasal+voice",-4.98313965645122,-4.9836376920633,-4.98278850274941,"DRINK",107,6,"","",0.000827874242553177,0.000827808399144998,0.000827997209424574,0.252965617205654,0.503339060939155
"1790","dry","nasal+voice",-5.04377996006223,-5.04401023904445,-5.04377414567171,"DRY",63,6,"mŋn","ŋ",0.028871077393527,0.0288698759984012,0.0288754625417373,0.114209249703358,-0.88971403648116
"1791","DS_fs","nasal+voice",-2.86456403905338,-2.86460562378786,-2.86455070443547,"DS_FS",100,6,"ɲŋ","ɲ",0.0128915363861064,0.0128902814351542,0.0128931366783804,0.203383536704033,0.0958900042729503
"1792","DS_ms","nasal+voice",-7.24715368660613,-7.24746571871628,-7.24686469706325,"DS_MS",104,6,"ɲŋ","ɲ",0.0185741921763705,0.0185732464143178,0.0185757894568486,0.218717511760335,0.228796855275434
"1793","dust","nasal+voice",-0.386023641948178,-0.3861180866342,-0.385583496655964,"DUST",86,6,"ɲnŋ","ɲ",0.0101050828486885,0.0101037376464381,0.0101063106053655,0.177915881550795,-0.142518327547176
"1794","ear","nasal+voice",-14.7528176197591,-14.7531494798868,-14.7525967842843,"EAR",108,6,"","",0.00105412274837131,0.00105405046277559,0.00105434044151928,0.208777077000156,0.143451491544582
"1795","earth","nasal+voice",-4.95985481729239,-4.96005079888997,-4.95959458774099,"EARTH",110,6,"ɲŋ","ɲ",0.0187127104411772,0.0187116555337583,0.0187139102186845,0.23503468380353,0.363051730164096
"1796","eat","nasal+voice",-0.50620527505575,-0.506384624843169,-0.505720721292035,"EAT",100,6,"ŋɲ","ɲ",0.00132001436704207,0.00131973203189761,0.00132028872193457,0.250033382510342,0.48086674310801
"1797","egg","nasal+voice",-3.71727665233439,-3.71757926528275,-3.71697527836714,"EGG",88,6,"nm","n",0.0107232731884229,0.0107223891993087,0.0107251489322028,0.175406290701919,-0.16741056845199
"1798","eight","nasal+voice",-3.04257172256539,-3.04289498175959,-3.04245122254524,"EIGHT",114,6,"ɲŋ","ɲ",0.000884751170809405,0.000884690537739095,0.000884951401551822,0.182383418408288,-0.098877486011813
"1799","eleven","nasal+voice",-5.07137603785484,-5.07165692867426,-5.07125324618359,"ELEVEN",121,6,"ɲŋ","ɲ",0.0643626698980645,0.0643498065763373,0.0643772818524775,0.210368723974903,0.157313495624254
"1800","empty","nasal+voice",-2.40290141533263,-2.40296732784194,-2.4026976944738,"EMPTY",74,6,"ɲn","ɲ",0.0179542731210134,0.017953673923427,0.0179562066128151,0.176888251183127,-0.152677683787696
"1801","eye","nasal+voice",-3.0580683099872,-3.05836584379965,-3.0575175857791,"EYE",96,6,"ŋ","ŋ",0.018612287931035,0.0186073603935129,0.0186142373345478,0.215578977637944,0.202160697055015
"1802","F_fs","nasal+voice",-3.68935053686949,-3.68949324616597,-3.68920746875029,"F_FS",65,6,"ɲn","ɲ",0.0103812361286351,0.0103794678472638,0.0103824894381784,0.164412362949172,-0.279899963176579
"1803","F_ms","nasal+voice",-4.85262897267528,-4.8527194298969,-4.85234757350045,"F_MS",65,6,"ɲn","ɲ",0.00933045765024588,0.00933011742000372,0.00933123036941095,0.164412362949172,-0.279899963176579
"1804","fall","nasal+voice",-7.35996298068544,-7.36030715914404,-7.35958576244834,"FALL",76,6,"mn","m",0.0102201245888848,0.0102191364557149,0.0102211387760993,0.11908581453292,-0.821427517613332
"1805","far","nasal+voice",-7.34080670294355,-7.34116835402755,-7.34066047863083,"FAR",93,6,"ɲmnŋ","ɲ",0.0278827852096521,0.0278807645555214,0.027883470926136,0.151469908136942,-0.420362217700828
"1806","fart","nasal+voice",-3.60592243601167,-3.60602824476641,-3.60577807086196,"FART",45,6,"mɲnŋ","ɲ",0.035211293838189,0.0352093895373652,0.0352128508832237,0.11616544713348,-0.862022925862871
"1807","feather","nasal+voice",-3.50668369983641,-3.50702363174984,-3.50654054535766,"FEATHER",67,6,"ŋnm","ŋ",0.0182932975520247,0.0182914234273477,0.0182963684612375,0.138661071324993,-0.569445826108292
"1808","few","nasal+voice",-5.90670546070194,-5.90678849640594,-5.90656680865698,"FEW",85,6,"ɲmn","ɲ",0.00285545052329489,0.00285483397519499,0.00285551466547419,0.169310264391851,-0.229067891257788
"1809","FF_fs","nasal+voice",-0.811645310035618,-0.81192462747751,-0.81142139892869,"FF_FS",70,6,"nɲŋ","ɲ",0.00979084673122322,0.00978880927686754,0.00979127132087699,0.14808329373,-0.458731094491808
"1810","FF_ms","nasal+voice",-3.32684016752973,-3.32712630572355,-3.32644770698888,"FF_MS",70,6,"nɲ","ɲ",0.120106278402106,0.120102663063838,0.120107871351263,0.147050781205047,-0.470573005476987
"1811","finger","nasal+voice",-3.44560728873908,-3.44590109059122,-3.44537521212687,"FINGER",109,6,"nɲ","ɲ",0.0130308300801291,0.0130295206336778,0.0130321313856562,0.197398996764684,0.0420040959417731
"1812","fingernail","nasal+voice",-0.802493106757662,-0.802531706659216,-0.802273505051296,"FINGERNAIL",103,6,"nɲm","ɲ",0.00918981405535746,0.00918939771902169,0.00919124059965231,0.168985081739277,-0.232406089715973
"1813","fire","nasal+voice",-0.504211480453874,-0.504378875349786,-0.504188368638509,"FIRE",77,6,"ɲnm","ɲ",0.0100437479696693,0.0100426347822142,0.0100445889451418,0.169494849381696,-0.227175284414868
"1814","fish","nasal+voice",-3.39705163877789,-3.39717329859897,-3.39649975595607,"FISH",86,6,"n","n",0.00106189541909471,0.00106177167976811,0.00106196501047019,0.18300239161317,-0.0928969545329349
"1815","five","nasal+voice",-3.06113017776271,-3.06160227188717,-3.06092996108779,"FIVE",129,6,"ɲŋ","ɲ",0.0176663546494097,0.017665457520561,0.0176672494821896,0.228223552135328,0.307837061672365
"1816","flat","nasal+voice",-4.97201446667095,-4.97214115544025,-4.97186990307265,"FLAT",57,6,"ɲŋmn","ɲ",0.000703859058432644,0.000703845529006912,0.000704038631133813,0.124942034218405,-0.742547265521346
"1817","flesh","nasal+voice",-5.22870299595801,-5.2290792325447,-5.22840228589543,"FLESH",101,6,"ɲŋ","ɲ",0.028983020507896,0.0289789713091179,0.0289846815493406,0.22157676854084,0.25282425921329
"1818","flower","nasal+voice",-4.89586261584101,-4.89597490359254,-4.89552327982696,"FLOWER",75,6,"ɲmnŋ","ɲ",0.024721450340565,0.0247200424085161,0.0247232378517013,0.134198403371711,-0.624096556130516
"1819","fly_n","nasal+voice",-4.57704382362217,-4.57745533908547,-4.57697022811742,"FLY_N",96,6,"nm","m",0.0188648346535884,0.0188647580713324,0.0188681829623627,0.186000136700736,-0.0641524728116228
"1820","fly_v","nasal+voice",-3.57877112717205,-3.57911797184303,-3.578565660258,"FLY_V",66,6,"mŋɲn","ɲ",0.00923030605651305,0.00922907349432357,0.00923127711075022,0.134376290502894,-0.621889007565983
"1821","FM_fs","nasal+voice",-4.79473039616783,-4.79504329832096,-4.79449821962898,"FM_FS",91,6,"ɲn","ɲ",0.0188233232185342,0.0188219747507685,0.0188249783226607,0.228362261777814,0.308972951712892
"1822","FM_ms","nasal+voice",-4.92041338859556,-4.92071720259932,-4.92014169108507,"FM_MS",91,6,"ɲn","ɲ",0.019302999130324,0.0192994200250053,0.0193044358406548,0.224221471820438,0.274851991548388
"1823","FoB_fs","nasal+voice",-7.20343726507945,-7.2037994218352,-7.20329017473953,"FOB_FS",80,6,"ɲnŋ","ɲ",0.019269099041764,0.0192647541930936,0.0192701128187155,0.169514314183639,-0.226975801435614
"1824","FoB_ms","nasal+voice",-1.12017537746072,-1.12040685790055,-1.12009570327434,"FOB_MS",80,6,"ɲnŋ","ɲ",0.000192677791483345,0.000192673549921153,0.00019273976089752,0.169683109970535,-0.225246679550865
"1825","foot","nasal+voice",-5.41492231345504,-5.41515566425515,-5.41480060510134,"FOOT",76,6,"ɲnŋ","ɲ",0.0193227558336965,0.0193216046245451,0.0193234376046477,0.154970777513387,-0.381432639818045
"1826","four","nasal+voice",-4.62798478058991,-4.62825476982859,-4.62794217555185,"FOUR",112,6,"ɲŋm","ɲ",0.0198185472888539,0.0198162711318517,0.019821122218854,0.201852271866331,0.0822164246074022
"1827","FoZ_fs","nasal+voice",-0.769570966254135,-0.769977157211341,-0.769356037110148,"FOZ_FS",98,6,"n","n",0.018825052761932,0.0188221902847633,0.0188261290397113,0.239755339495226,0.400671564360368
"1828","FoZ_ms","nasal+voice",-3.57781341925318,-3.57841555128077,-3.5776256487443,"FOZ_MS",94,6,"n","n",0.00118525544043123,0.00118517073916528,0.00118551716701473,0.232086222444774,0.339288946701466
"1829","full","nasal+voice",-5.04813197030259,-5.04849520929458,-5.0479237065576,"FULL",85,6,"ŋnɲ","ɲ",0.00104469818390153,0.00104461465869036,0.00104489264641903,0.183262244741287,-0.090390926981998
"1830","FyB_fs","nasal+voice",-2.96151405464057,-2.96165571641925,-2.96132158704285,"FYB_FS",81,6,"nɲŋ","ɲ",1.53678634330685e-06,1.53656020322618e-06,1.53714920796565e-06,0.167919503311436,-0.243380901391638
"1831","FyB_ms","nasal+voice",-5.57143698965061,-5.57159305256281,-5.5712791113838,"FYB_MS",81,6,"ɲnŋ","ɲ",0.000212605914138314,0.000212597593190278,0.000212625090633908,0.168079940772934,-0.24172494721881
"1832","FyZ_fs","nasal+voice",-3.95715388902742,-3.95768143845694,-3.95696790945509,"FYZ_FS",98,6,"n","n",0.0192020200399898,0.0192014928675791,0.0192025206304415,0.239986508775167,0.402500673972863
"1833","FyZ_ms","nasal+voice",-5.35583759631611,-5.356279724981,-5.3557049466126,"FYZ_MS",96,6,"n","n",0.000705270021479433,0.000705159855062369,0.000705386560860778,0.237132739190154,0.379835207306124
"1834","girl","nasal+voice",-2.53625122279569,-2.53640894172089,-2.53607631507868,"GIRL",113,6,"","",0.0180698335607284,0.0180685876915962,0.0180723397574747,0.202392598958875,0.0870501360056544
"1835","give","nasal+voice",-2.97986096503253,-2.98010598941261,-2.97974630152506,"GIVE",97,6,"","",0.0289732882854062,0.0289725127258492,0.0289768049128593,0.260916056086585,0.563419891736547
"1836","go","nasal+voice",-4.48054834764138,-4.48074144783632,-4.48049481699164,"GO",69,6,"ɲm","ɲ",0.00176694417989613,0.0017667329844458,0.00176719596967838,0.181506735067876,-0.10737506512268
"1837","good","nasal+voice",-4.72650899532572,-4.72684660345687,-4.72627138751136,"GOOD",98,6,"ŋɲn","ɲ",0.019636577369174,0.0196340731340709,0.0196382437886321,0.208851823364076,0.144104209737806
"1838","grass","nasal+voice",-5.50045082866073,-5.500688924774,-5.500383556023,"GRASS",76,6,"nŋm","ŋ",0.000713315447045288,0.000713187950872388,0.00071339641010009,0.163789247512301,-0.286453547170468
"1839","gray","nasal+voice",-1.23451011343723,-1.23486932265071,-1.23420296185382,"GRAY",35,6,"nŋɲm","ɲ",2.24674822242777e-05,2.24660867753357e-05,2.24714874542478e-05,0.137004171891752,-0.589561362266452
"1840","grease","nasal+voice",-3.83954361608762,-3.83989043197111,-3.83902346253078,"GREASE",81,6,"nm","n",0.00230205229463621,0.00230147056121239,0.00230269473215096,0.17364192069845,-0.18507938534725
"1841","green","nasal+voice",-2.47135528441493,-2.47162145791293,-2.47117672278191,"GREEN",95,6,"mŋn","ŋ",0.0203572585314256,0.0203554102090865,0.0203577204217734,0.153776863506547,-0.394627274056152
"1842","grow","nasal+voice",-5.3071493491232,-5.30763822075609,-5.30690561169586,"GROW",81,6,"ŋnm","ŋ",0.0292526473682057,0.0292515724874374,0.0292561823371984,0.163148141811615,-0.293217301951462
"1843","hair","nasal+voice",-2.34335448629465,-2.34340571120405,-2.34320565223727,"HAIR",93,6,"mnŋ","ŋ",0.0194646414449682,0.0194641748158244,0.0194683282733017,0.173808416013435,-0.183406025597267
"1844","half","nasal+voice",-3.6376020318661,-3.63775928622055,-3.63729421672404,"HALF",77,6,"ŋmɲ","ɲ",0.0191372231772802,0.0191369538574097,0.019138409384645,0.187890321479817,-0.0462114310735743
"1845","hand","nasal+voice",-4.76405282031238,-4.76441006586174,-4.76392978847958,"HAND",108,6,"","",0.00114782934333917,0.00114763347415589,0.00114796943490244,0.248605261698825,0.469858215493838
"1846","happy","nasal+voice",-4.75902367263391,-4.75934080100931,-4.75889585369794,"HAPPY",82,6,"ɲnm","ɲ",0.0102162734062658,0.0102148234065826,0.010217400438209,0.170183807768278,-0.220125633543089
"1847","hard","nasal+voice",-6.99290819038917,-6.99322613406218,-6.9927619448576,"HARD",67,6,"mnɲ","ɲ",0.0189259619477355,0.0189246211004046,0.0189282734786512,0.116539215485638,-0.856778195445463
"1848","have_sexual_intercourse","nasal+voice",-2.91158413567641,-2.91182727187049,-2.91141175169348,"HAVE_SEXUAL_INTERCOURSE",65,6,"m","m",0.0193158682616457,0.0193138916921156,0.0193181843235681,0.220601743813959,0.244655889308323
"1849","head","nasal+voice",-0.991015142592164,-0.991165241122745,-0.990779190746431,"HEAD",82,6,"ɲmnŋ","ɲ",0.0194088404802913,0.0194083196375022,0.0194093720665786,0.143469802292174,-0.512184604349667
"1850","hear","nasal+voice",-4.93960290746694,-4.93975211311579,-4.93939277563852,"HEAR",112,6,"mɲ","ɲ",0.0180807722557945,0.0180771892160229,0.0180830289041665,0.258605276509386,0.546082262021817
"1851","heart","nasal+voice",-3.23042668557917,-3.23064392379085,-3.23025441236999,"HEART",113,6,"ɲm","ɲ",0.000974285046369709,0.000974225313389564,0.000974303391598597,0.194771990226243,0.0179612618481978
"1852","heavy","nasal+voice",-4.78057345427906,-4.78072191127262,-4.78046806511556,"HEAVY",113,6,"ɲ","ɲ",0.0185383950464651,0.0185367994759684,0.0185403078869849,0.218814401227575,0.229614736451312
"1853","here","nasal+voice",-3.28133850299493,-3.28144650307094,-3.28120979630855,"HERE",93,6,"ɲm","ɲ",0.0104033725774493,0.0104020256839325,0.0104038025633007,0.277753747407146,0.686887960780905
"1854","hide","nasal+voice",-3.54442752182079,-3.5446273613367,-3.54432202549656,"HIDE",99,6,"mn","m",0.00995815248609908,0.00995586095524274,0.00996002857474456,0.193772068266568,0.008745256639628
"1855","high","nasal+voice",-3.38632314354056,-3.38653928977306,-3.38615423210418,"HIGH",69,6,"ɲm","ɲ",0.0293144850004081,0.029313516004972,0.029316736495469,0.164512496064848,-0.278848680288708
"1856","hit","nasal+voice",-3.5228937491798,-3.52328003504694,-3.52265538751634,"HIT",71,6,"ŋmɲn","ɲ",0.00877234530077898,0.00877080698105703,0.00877354156411767,0.133897324092873,-0.627838538867505
"1857","horn","nasal+voice",-3.19818423699376,-3.19840375506601,-3.19802243175606,"HORN",63,6,"ɲmnŋ","ɲ",0.019395031833568,0.019394139837258,0.0193957902306617,0.133118753484023,-0.63754814604929
"1858","hot","nasal+voice",-5.84016416708622,-5.84063909453295,-5.84001678834562,"HOT",76,6,"ɲmn","ɲ",0.000676056075364727,0.000675955751664103,0.000676060975844957,0.143623201105447,-0.510384489669189
"1859","house","nasal+voice",-3.98880553433565,-3.98886916976021,-3.98830403086716,"HOUSE",66,6,"nm","n",0.0177805144935342,0.0177793878609767,0.0177809361209513,0.158818293020584,-0.339467983976218
"1860","how","nasal+voice",-15.971325396288,-15.9717092694748,-15.9712342126993,"HOW",114,6,"mɲ","ɲ",0.0184810374866463,0.0184794408782592,0.0184822827834742,0.266821753318759,0.607284706530072
"1861","if","nasal+voice",-13.3880512292357,-13.3882373484435,-13.3876283089593,"IF",52,6,"ŋɲm","ɲ",0.0301414929158437,0.0301390729957026,0.030142525699002,0.199905313730196,0.0647184748041343
"1862","in_front_of","nasal+voice",-5.15898770964478,-5.15951090751746,-5.15895975454024,"IN_FRONT_OF",81,6,"nmŋ","ŋ",0.0107567344637684,0.0107554757910206,0.0107591675430367,0.182770971284943,-0.0951311014208184
"1863","inside","nasal+voice",-3.76108871992612,-3.76129027357311,-3.76098888341814,"INSIDE",71,6,"ŋmɲ","ɲ",0.00807785654255638,0.00807735030850857,0.00807974187165045,0.18183643171174,-0.104175620997635
"1864","kill","nasal+voice",-5.33770363772554,-5.33794519200532,-5.33735799369738,"KILL",84,6,"ŋɲn","ɲ",0.00957668068840991,0.00957465258297685,0.00957687906416394,0.168916328833017,-0.233112535456024
"1865","knee","nasal+voice",-3.05562703326147,-3.0556894853338,-3.0551520377895,"KNEE",111,6,"ɲn","ɲ",0.00059206176935172,0.000592019771187413,0.000592079736126295,0.183808806629166,-0.0851288558314643
"1866","know","nasal+voice",-0.768643341789601,-0.768946895802409,-0.768492692507619,"KNOW",106,6,"mŋ","ŋ",0.0215401861255743,0.0215380199134425,0.0215436774705423,0.194061752941992,0.0114189071196804
"1867","laugh","nasal+voice",-0.553334091634202,-0.553700845471348,-0.553190733554339,"LAUGH",81,6,"ŋmn","ŋ",0.00078626678489384,0.000786167392224961,0.000786321614653178,0.15376587814101,-0.39474906804429
"1868","leaf","nasal+voice",-3.64086356384316,-3.64092710178513,-3.64080842332204,"LEAF",71,6,"ŋɲnm","ɲ",0.0249421675136633,0.0249404419985238,0.0249424810085454,0.134974903027386,-0.614478412226443
"1869","left","nasal+voice",-12.055599910833,-12.0556885055728,-12.055420101589,"LEFT",90,6,"ŋnm","ŋ",0.0215505437893577,0.0215471600181723,0.0215514271049851,0.171950103449712,-0.202155322537301
"1870","leg_lower","nasal+voice",-4.94581565623247,-4.94597426731686,-4.94556554956281,"LEG_LOWER",72,6,"mɲnŋ","ɲ",0.0207662340768735,0.0207628797865355,0.0207676594433854,0.141017525233222,-0.541181832025977
"1871","leg_upper,_thigh","nasal+voice",-5.07557126999022,-5.07594260151711,-5.07492124509575,"LEG_UPPER,_THIGH",100,6,"mnŋ","ŋ",0.0341376386031177,0.0341314316728355,0.0341389321975843,0.174220854565028,-0.17926625921409
"1872","lie_down","nasal+voice",-4.85047857168987,-4.85054121282467,-4.85039281600578,"LIE_DOWN",83,6,"ŋm","ŋ",0.0184356954774911,0.0184339795987121,0.0184381547615628,0.196166461855115,0.0307540341691831
"1873","light_not_dark","nasal+voice",-0.789538970887608,-0.789718693474047,-0.789468843864808,"LIGHT_NOT_DARK",66,6,"nm","m",0.0313945530227119,0.03139072091423,0.031397755556654,0.160268688172557,-0.32386279347729
"1874","light_wgt","nasal+voice",-3.57448251760844,-3.57464019803269,-3.57432614081984,"LIGHT_WGT",73,6,"mnŋ","ŋ",0.0214337750364711,0.0214325705989695,0.021437329306997,0.161120233093403,-0.314753976727174
"1875","lip","nasal+voice",-3.37861205428529,-3.37900256837872,-3.3782874141971,"LIP",83,6,"ŋn","ŋ",0.0172458354877116,0.0172447849275126,0.0172469886216974,0.170705528493962,-0.21480229442694
"1876","live","nasal+voice",-3.69866844127144,-3.69912937887687,-3.69857478236049,"LIVE",106,6,"m","m",0.0296494953739507,0.0296473737857426,0.0296526521167639,0.229015389055877,0.314314879684849
"1877","liver","nasal+voice",-3.75531081424483,-3.75563418538623,-3.75511324831654,"LIVER",95,6,"ŋnɲ","ɲ",0.000798110071928375,0.00079797674212307,0.000798229511181146,0.197405070044243,0.0420593988709204
"1878","long","nasal+voice",-2.20122339884339,-2.20179626548115,-2.20110159768594,"LONG",88,6,"mn","m",0.0315933066193783,0.0315888627860346,0.0315957976605722,0.164643117087992,-0.277478081444965
"1879","loud","nasal+voice",-3.45623179526433,-3.45644741573212,-3.45600730799866,"LOUD",56,6,"ɲmnŋ","ɲ",0.019308490490384,0.019307348719634,0.0193110110809223,0.147294719203568,-0.467769085556021
"1880","louse","nasal+voice",-5.50228527371651,-5.50254787830722,-5.50226352184308,"LOUSE",104,6,"","",0.017878561820789,0.0178761461034216,0.0178795838032962,0.261829449160287,0.570245587986846
"1881","low","nasal+voice",-4.98419299569235,-4.98454424303513,-4.9841254365496,"LOW",54,6,"ŋɲmn","ɲ",0.00848319898442383,0.0084813558151604,0.0084836719597659,0.166213932906919,-0.261063545268971
"1882","lung","nasal+voice",-4.67764629934796,-4.67810244474351,-4.67739840380896,"LUNG",63,6,"nmŋɲ","ɲ",0.0104655258934419,0.010464341821684,0.010467036939532,0.103983420216953,-1.04159951607092
"1883","M_fs","nasal+voice",-4.58821076347638,-4.58861974416537,-4.58818025394944,"M_FS",141,6,"","",0.0291968990057621,0.0291923664820618,0.0291978850814698,0.433470548265172,1.67935541373869
"1884","M_ms","nasal+voice",-3.70322940905696,-3.70360105709621,-3.70290789922307,"M_MS",141,6,"","",0.0253315431105182,0.0253300364667622,0.025333470629723,0.432762744015515,1.67519641102134
"1885","man","nasal+voice",-3.12096367263268,-3.12118216724239,-3.12069764960121,"MAN",112,6,"ɲ","ɲ",0.00152056368612322,0.00152039330023248,0.00152079938916588,0.214683983603209,0.19451364044812
"1886","many","nasal+voice",-4.36781748125854,-4.36808700662414,-4.3676201159147,"MANY",96,6,"n","n",0.18368405123384,0.18368154374362,0.183691462371186,0.207612539113912,0.133259927595013
"1887","maybe","nasal+voice",-4.62198596312422,-4.62218207824725,-4.62166030329242,"MAYBE",64,6,"ŋ","ŋ",0.0101066821544253,0.0101050491301948,0.0101070109829755,0.247182474475191,0.458848641599538
"1888","MF_fs","nasal+voice",-5.3510626671256,-5.35123034951591,-5.35079150007485,"MF_FS",74,6,"nŋ","ŋ",0.000936798492712221,0.000936738218325526,0.000936816299176361,0.170457409474595,-0.217332344256741
"1889","MF_ms","nasal+voice",-3.9018675178672,-3.90188847111623,-3.90177892214103,"MF_MS",73,6,"nŋ","ŋ",0.0179381189287409,0.0179373105319722,0.01793963371425,0.168965624733166,-0.232605989942966
"1890","milk","nasal+voice",-6.50049516565748,-6.50064590461267,-6.50003212966532,"MILK",97,6,"","",0.0011053614527984,0.00110530422497357,0.00110549114764567,0.304768779387437,0.875794647577603
"1891","MM_fs","nasal+voice",-4.92716880049165,-4.92735678011198,-4.92689514277851,"MM_FS",79,6,"ɲŋ","ɲ",0.00112042541227818,0.00112035623418386,0.00112050070426981,0.200324867085401,0.0684998913809357
"1892","MM_ms","nasal+voice",-4.68579846817948,-4.68611501522681,-4.68563387627076,"MM_MS",79,6,"ɲŋn","ɲ",0.0315665773678495,0.0315589856947665,0.0315707187778511,0.202308667069531,0.0862999223739943
"1893","MoB_fs","nasal+voice",-4.0718501632478,-4.07233979631376,-4.07150876356153,"MOB_FS",80,6,"nɲŋ","ɲ",0.0192827385846086,0.0192814553062076,0.0192845433694504,0.183000136950881,-0.0929187106088436
"1894","MoB_ms","nasal+voice",-5.28851090787419,-5.28884867421169,-5.28842950341607,"MOB_MS",80,6,"nɲŋ","ɲ",0.0249964115951256,0.0249958893534994,0.024998641779299,0.181917568155869,-0.10338894820309
"1895","moon","nasal+voice",-5.47160527798827,-5.4717415478519,-5.47147638317309,"MOON",94,6,"nɲmŋ","ɲ",0.0192815051336183,0.0192778337606722,0.0192816461244728,0.157152093931899,-0.35753842403082
"1896","mountain","nasal+voice",-0.234303797345434,-0.234560747699685,-0.234096733741278,"MOUNTAIN",103,6,"ɲŋ","ɲ",0.000996135001802729,0.000995892678247987,0.00099624250283521,0.212441048766664,0.175247036784276
