"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"632","then","high-back-unrounded",0.378972576943195,0.378717497723169,0.379218666631069,"THEN",8,4,"ᶌᶖ","ᶌ",0.249204881988606,0.249186004025369,0.249221044269362,0.0253039150457255,-0.983147339531617
"633","there","high-back-unrounded",-0.443959997493936,-0.444196917248388,-0.443785820055944,"THERE",10,5,"ɤɨᶌɯⱳᶕə","ɤ",0.245599172124083,0.245586777113727,0.245617820128847,0.0294940508154588,-0.755868583216739
"634","there_yonder","high-back-unrounded",-0.580902025665831,-0.581008491442306,-0.580690339041065,"THERE_YONDER",11,5,"ɤɯɨᶌⱳəᶕ","ɤ",0.245379469582818,0.245373754112063,0.245388729635159,0.0290274661033919,-0.77956735353677
"635","thick","high-back-unrounded",-0.657479345624173,-0.657623282737757,-0.657433456790033,"THICK",24,4,"ᶖⱳᶕɤ","ᶖ",0.212449476726914,0.21244019226452,0.212463763063213,0.0632666823216312,0.396252056428146
"636","thin","high-back-unrounded",-0.367953848655927,-0.368005432730763,-0.367623796689644,"THIN",20,6,"ᶖⱳəᶕɯ","ᶖ",0.247752712087704,0.247745466282042,0.247767301203309,0.0567774850299401,0.230165282457738
"637","think","high-back-unrounded",0.35265410616694,0.352477637615974,0.352827330019458,"THINK",21,6,"ɤəᶖ","ə",0.249392477384713,0.249388464335448,0.24939802535131,0.0405836183657724,-0.278815081436808
"638","this","high-back-unrounded",0.209552210196797,0.209393882376838,0.209756529142401,"THIS",19,6,"ⱳᶖəᶌ","ə",0.256543544082102,0.256540371576064,0.256550731288039,0.0590523890490624,0.290325519386946
"639","three","high-back-unrounded",0.0206556947500945,0.0203217621391938,0.0208182637378735,"THREE",26,6,"ɯᶌə","ə",0.227815073478488,0.227805036785642,0.22783671862959,0.0580884092317243,0.265103161777297
"640","throat","high-back-unrounded",-0.481920602935647,-0.482055455678724,-0.481651850434921,"THROAT",24,5,"ɯᶌⱳᶕ","ᶌ",0.256552045330246,0.256546830181914,0.256566310949822,0.0613516699933466,0.348962362172199
"641","thunder","high-back-unrounded",0.00284126731888966,0.00280064129013948,0.00332032627386585,"THUNDER",22,5,"ᶌəɤ","ə",0.223723239682372,0.223708899108003,0.22372681216631,0.0459935740097769,-0.0901221821006648
"642","tie","high-back-unrounded",0.668323544844953,0.66825504446745,0.668611296208501,"TIE",23,5,"ⱳᶕɨɤᶖ","ɨ",0.247623391509375,0.247615531860242,0.247627882489489,0.0598138163135612,0.309976781945844
