"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"937","shadow","nasal",1.64347974558013,1.64327668645554,1.64354466224985,"SHADOW",84,6,"ŋ","ŋ",0.0484354831823242,0.0484340325627614,0.048438719396889,0.180547716027488,-0.130723761780701
"938","shallow","nasal",1.30368165563316,1.30330482732649,1.30387331583659,"SHALLOW",62,6,"ɲ","ɲ",0.0950508057294236,0.0950438644009899,0.0950593684791006,0.162995277122523,-0.308849588063742
"939","sharp","nasal",1.00349895031336,1.00339334225788,1.00384087260762,"SHARP",65,6,"ŋ","ŋ",0.0729478368376113,0.072943948978526,0.0729529574526896,0.143567736707037,-0.525051556877996
"940","short","nasal",0.305105164422933,0.30485287627022,0.305283380014203,"SHORT",84,6,"","",0.160248684166112,0.160246788200631,0.160264443267522,0.142142151981455,-0.541848145100853
"941","sit","nasal",0.706478801760649,0.70636435464689,0.706807344767411,"SIT",100,6,"ŋnm","n",0.0881558626083689,0.0881441401183655,0.08815739591435,0.214816927038693,0.181634620265949
"942","six","nasal",2.23963205639738,2.23945100058158,2.2397306998923,"SIX",111,6,"ṃmṇ","m",0.0975085066194692,0.0974968521502609,0.0975112438953714,0.187201853376248,-0.0667463810530632
"943","skin","nasal",-0.1704646764861,-0.171093217067126,-0.170289936220975,"SKIN",67,6,"mnṇɲṃἠ","ṇ",0.0997943880369217,0.0997874850051348,0.0997966583822015,0.117681685963123,-0.854853397203839
"944","sky","nasal",1.28071949124701,1.28046290879616,1.2808816761322,"SKY",99,6,"nm","n",0.0734371141583803,0.0734343922277576,0.0734423473445842,0.213477213665712,0.170149536866859
"945","sleep","nasal",0.707966926140529,0.707908928680231,0.708268783147708,"SLEEP",118,6,"nŋɲm","n",0.0965979153725335,0.0965959249669852,0.0966103196127925,0.258222028454842,0.529180667690504
"946","slow","nasal",0.284261296757104,0.284233597850727,0.284519198827878,"SLOW",85,6,"ṇmɲ","m",0.0978570419812915,0.0978429457930047,0.0978656429358706,0.196229110939119,0.0173107700381202
"947","small","nasal",1.35234035889055,1.35221931340186,1.35253771705726,"SMALL",93,6,"ɲ","ɲ",0.144981366389822,0.144960250098304,0.144990104413363,0.171155021390904,-0.224242663093054
"948","smell","nasal",1.05954544004381,1.05932025177144,1.05986379201775,"SMELL",120,6,"ṇnŋɲm","n",0.133769639000946,0.133767892195812,0.133786127446663,0.260427794493931,0.545748436705036
"949","smoke","nasal",1.0022293977899,1.00220549755628,1.00237690253148,"SMOKE",104,6,"ɲŋn","n",0.0756599132048553,0.0756564098120757,0.0756625202128218,0.195487044610496,0.0105133595538359
"950","smooth","nasal",1.16261299290122,1.16253599560845,1.16291909265659,"SMOOTH",68,6,"ṇɲ","ɲ",0.144915607490742,0.144897518453126,0.144924252554396,0.140804659783423,-0.557735076645285
"951","sneeze","nasal",0.67986449815993,0.679685456332668,0.680166996750393,"SNEEZE",75,6,"","",0.0735414486991743,0.0735390276444565,0.0735502268026179,0.121747668112938,-0.79918534892829
"952","snore","nasal",0.0620330675694334,0.0618075106618315,0.0622865588395444,"SNORE",97,6,"ŋn","n",0.0470837889752122,0.0470806173205049,0.0470892105107125,0.201423901304105,0.0643610063574283
"953","soft","nasal",0.480847543230933,0.48073529599883,0.480973424419125,"SOFT",89,6,"ɲm","m",0.0743316202881768,0.0743214345250284,0.0743346607789896,0.201550891963068,0.0654997256185017
"954","some","nasal",0.67725158009044,0.677214523775596,0.677618814092088,"SOME",78,6,"mŋn","m",0.15363488232014,0.153621096436017,0.153638001020561,0.261578176979375,0.554353006926013
"955","sour","nasal",0.680989590336629,0.680937004358315,0.681185010665289,"SOUR",63,6,"ɲ","ɲ",0.06490751232295,0.0649031332272474,0.0649118698719293,0.14481580198,-0.510460147580889
"956","spit","nasal",0.283770929707405,0.283566816482455,0.283866807625364,"SPIT",63,6,"","",0.0841560302167827,0.0841527344578723,0.0841628737120394,0.102581236403171,-1.07745847047389
"957","SS_fs","nasal",1.5552776243765,1.55522172606863,1.55563453738179,"SS_FS",105,6,"ṇmŋɲ","m",0.0956497825404311,0.095645254268059,0.0956731297572355,0.2186870461946,0.214523245172347
"958","SS_ms","nasal",0.0261778237615213,0.025980392796532,0.0263275969184025,"SS_MS",101,6,"ṇm","m",0.0956755074527681,0.0956662830152788,0.0956878724406204,0.20436318530022,0.090581308364216
"959","stand","nasal",0.804536797884663,0.803894366177014,0.80476943300531,"STAND",81,6,"n","n",0.0850017070133316,0.0849880237967875,0.0850118001817469,0.16098703980927,-0.330192533494543
"960","star","nasal",-0.937661694666501,-0.937744497496731,-0.937582964271965,"STAR",91,6,"nŋmṃἠ","ṃ",0.09811236624159,0.0981050447591084,0.0981266973610314,0.147140860018303,-0.48355354071099
"961","stone","nasal",-0.00943815992305157,-0.00979719292635667,-0.00934714605972334,"STONE",70,6,"ɲŋnṇmṃἠ","ṇ",0.0729111113860801,0.0728998914513382,0.0729155503122519,0.13109005797928,-0.677092369826776
"962","straight","nasal",0.590530065519481,0.590489546603231,0.590678207381298,"STRAIGHT",78,6,"ɲŋ","ŋ",0.0970296891892698,0.0970238750513648,0.0970347551797218,0.161957875914837,-0.319848122305691
"963","strong","nasal",2.12896247500321,2.12892819998595,2.12922765045313,"STRONG",72,6,"ŋ","ŋ",0.0858488584307021,0.0858432092991586,0.0858690302213805,0.121389724752176,-0.804021051300715
"964","suck","nasal",0.336201423189503,0.335814907205359,0.336329082514412,"SUCK",84,6,"ɲm","m",0.0741556777743872,0.0741470536773906,0.0741591223205958,0.183294148652021,-0.104099819865398
"965","sun","nasal",0.38446284784454,0.384181467122308,0.384741172341332,"SUN",105,6,"ṇɲŋ","ɲ",0.0740096675484514,0.0740049193396991,0.0740118541897364,0.212607966333343,0.162669551870512
"966","sweat","nasal",1.30289689298655,1.30240821140392,1.30307704357705,"SWEAT",84,6,"ṃŋ","ŋ",0.129407844088475,0.129403566101966,0.12941159118383,0.161660526346333,-0.323011097980202
"967","sweet","nasal",1.03108387615971,1.03103450294307,1.03132193563182,"SWEET",92,6,"mŋ","m",0.0289217302271462,0.0289191584185217,0.0289230590968707,0.208218036650917,0.124547855555281
"968","swim","nasal",0.459844551879899,0.459713409421692,0.459946293051836,"SWIM",89,6,"ŋ","ŋ",0.07415246795075,0.0741481663545568,0.0741551251736368,0.180765679654007,-0.128599350336814
"969","tail","nasal",1.89296267962732,1.89283269989103,1.89347032973664,"TAIL",73,6,"ɲ","ɲ",0.0805198815132608,0.080515193387403,0.0805241241593451,0.137106318550023,-0.602331741124503
"970","take","nasal",-8.3326441293464,-8.33293447562633,-8.33249946783579,"TAKE",72,6,"ŋṇnɲṃἠ","ṇ",0.037808213440617,0.0378028497795805,0.0378115388914236,0.183261189670737,-0.104417481185544
"971","taste","nasal",1.03797981196436,1.03771179869634,1.03820373859886,"TASTE",82,6,"ɲm","m",0.0459497964647994,0.0459428151734929,0.045952830384143,0.217481455899204,0.204323462901501
"972","ten","nasal",1.95110852655955,1.95105396802967,1.95125247292006,"TEN",113,6,"ṃmṇ","m",0.0748655659278393,0.0748587355511499,0.074870283228454,0.207347629204709,0.116919275001888
"973","testicle","nasal",1.55185059790326,1.55156226713034,1.55194922691145,"TESTICLE",69,6,"ɲŋ","ŋ",0.135500953617745,0.135492850769366,0.135510084134428,0.171814154411451,-0.217549639295573
"974","that","nasal",0.225588406869098,0.225488611547069,0.225981911923134,"THAT",92,6,"n","n",0.063996140493427,0.0639933953563619,0.0640029593749377,0.270662938676751,0.621467662267175
"975","that_yonder","nasal",1.89122805100435,1.89102512864599,1.89152764243641,"THAT_YONDER",90,6,"nɲ","n",0.0290723044139614,0.0290706230082064,0.029074818115358,0.260902194547641,0.549299802269507
"976","then","nasal",-0.333992511939964,-0.334060725022927,-0.333901832838011,"THEN",64,6,"ɲṇŋṃἠm","ɲ",0.0744467686581614,0.0744424746473447,0.0744490958412794,0.203379316814732,0.0818360433226067
"977","there","nasal",2.16145611518401,2.16115432156725,2.16159587601884,"THERE",90,6,"nŋ","n",0.111347239592784,0.111336231548722,0.111352422039629,0.246825729493394,0.44206508786837
"978","there_yonder","nasal",0.476912708824138,0.476760296692949,0.477007399914055,"THERE_YONDER",92,6,"nŋ","n",0.0996483692275754,0.0996330220231881,0.0996494748310295,0.232201610939341,0.326206461052677
"979","thick","nasal",2.08991225430123,2.08977070229025,2.09006844712892,"THICK",73,6,"ŋ","ŋ",0.0734977775961066,0.0734885648019784,0.0735058566720671,0.161486275637257,-0.324866825525079
"980","thin","nasal",-8.57311759757543,-8.57339353777618,-8.5727329207181,"THIN",78,6,"ŋnṇmṃἠ","ṇ",0.131541711613696,0.131532604787204,0.131571071993531,0.157976126318791,-0.362598573334515
"981","think","nasal",2.19932340129578,2.19924485419701,2.19964982081352,"THINK",134,6,"ŋnm","n",0.0968010329282946,0.09679161908332,0.0968061664649044,0.251297428914082,0.476559215068722
"982","this","nasal",-0.288149540694368,-0.288535152855625,-0.287883969398555,"THIS",99,6,"mṇŋɲṃἠ","ṇ",0.0451211250902392,0.045116727891075,0.0451216397278278,0.291493069112081,0.770235627473136
"983","three","nasal",2.00764908825701,2.00707261966797,2.00770037784716,"THREE",126,6,"nm","n",0.0669939551901962,0.0669915526286534,0.0669985178392243,0.205225023353172,0.0982162141432469
"984","throat","nasal",1.03304700546831,1.03278890991141,1.03318797643295,"THROAT",91,6,"ŋm","m",0.0763758467426183,0.0763744836317603,0.0763815938359435,0.184414445711751,-0.0933285387367431
"985","thunder","nasal",0.940200322952735,0.940062315364575,0.94045131604345,"THUNDER",93,6,"ŋ","ŋ",0.101573184847982,0.101569571291211,0.101588551545179,0.161346014320565,-0.326361749151221
"986","tie","nasal",1.74615940164633,1.74611470133766,1.7463709081951,"TIE",83,6,"ɲ","ɲ",0.0866837727208402,0.0866708637794985,0.0866879861073732,0.138480315900337,-0.58564682570613
"987","toe","nasal",1.00212676915263,1.00198290319248,1.00242609961443,"TOE",80,6,"","",0.085536631201267,0.0855250847576097,0.0855401300673775,0.168792495904799,-0.248401898945641
"988","tongue","nasal",0.418969882887469,0.418880614048207,0.419107059749459,"TONGUE",115,6,"ɲṃŋn","n",0.0429704310807083,0.0429657675226871,0.0429773641679292,0.227762944091114,0.290045275981584
"989","tooth","nasal",2.34409271631339,2.34404695484361,2.34430425613498,"TOOTH",95,6,"ṇŋnɲ","n",0.125427874819828,0.125425178930658,0.125429752846352,0.197236846633982,0.0265107069685913
"990","touch","nasal",0.94436662566086,0.944215396074642,0.944465979324116,"TOUCH",71,6,"ɲ","ɲ",0.0955594135969079,0.0955491140183526,0.0955638097467284,0.167035964739734,-0.26653942808704
"991","tree","nasal",0.983968570089454,0.983798111602275,0.984091608497639,"TREE",79,6,"nŋ","n",0.0929440388649141,0.0929378135511565,0.092947795166518,0.194307567913539,-0.000331098912885507
"992","turn","nasal",0.0288132316928902,0.0286731689171049,0.0288200337963144,"TURN",97,6,"ṇɲ","ɲ",0.117655270827447,0.117647472760164,0.117662665839133,0.172111550727057,-0.214536454606773
"993","twelve","nasal",1.88173426861031,1.88154851988502,1.88201305829247,"TWELVE",125,6,"mn","m",0.111330718863329,0.111324988832651,0.111336362275933,0.214112549641173,0.175602657087199
"994","twenty","nasal",2.08705069479064,2.08682364631594,2.08725214012627,"TWENTY",116,6,"ṇṃmŋn","n",0.159928739413766,0.159914604034476,0.159954631678967,0.215853906771549,0.190488751679137
"995","two","nasal",0.077058777854582,0.076860700629018,0.0773456500741253,"TWO",101,6,"m","m",0.100049477020063,0.100043976931134,0.100053893690471,0.193166439430063,-0.0108706182336166
"996","ugly","nasal",0.0349515963972848,0.0347898220355697,0.0353334284305648,"UGLY",64,6,"ṇm","m",0.0750368632775498,0.0750305854249705,0.0750421877857343,0.157304718605118,-0.369893086523999
"997","urinate","nasal",-8.53075043772726,-8.53109752630653,-8.53070740877525,"URINATE",67,6,"ŋmnṇɲṃἠ","ṇ",0.0725494180845934,0.0725403440111459,0.0725528298531826,0.123929343193717,-0.769973397603937
"998","vomit","nasal",1.41944218826377,1.41917674907895,1.41964555711528,"VOMIT",75,6,"ŋ","ŋ",0.0757398593479842,0.0757271503123597,0.0757446354699177,0.165779331012656,-0.279608898237461
"999","vulva","nasal",1.06980931072202,1.06966434868022,1.06983558484651,"VULVA",54,6,"ŋ","ŋ",0.159213834894527,0.159199666013492,0.159217188801183,0.182665463492026,-0.110166794050743
"1000","want","nasal",0.900883294174862,0.900452350620672,0.900958323609942,"WANT",89,6,"mnɲ","n",0.0939341093229618,0.0939294272458401,0.093937334319481,0.197028821537077,0.024614491688779
"1001","water","nasal",1.17009510006368,1.169741689347,1.17011416087763,"WATER",84,6,"mŋɲ","m",0.0444030407534486,0.0444006618406112,0.0444044241029116,0.208237235299516,0.124715854475792
"1002","weak","nasal",1.039796819517,1.03976946716323,1.03981220491555,"WEAK",79,6,"ṃɲ","ɲ",0.143504853631981,0.143493490378149,0.143518747103839,0.159967269858616,-0.341112775183044
"1003","wet","nasal",1.09447597560847,1.09426118818191,1.09491923388217,"WET",75,6,"","",0.0221407689514459,0.0221379663629194,0.0221413198350671,0.156266476850221,-0.381223093959051
"1004","what","nasal",1.52854168604685,1.52833792063589,1.5287071160651,"WHAT",103,6,"nɲŋm","n",0.0994601837412814,0.0994469232593939,0.0994681598680106,0.259483491186339,0.538666868896669
"1005","when","nasal",2.15854477860439,2.15839384283765,2.15867146482113,"WHEN",109,6,"nŋ","n",0.0759228801545026,0.0759159336679393,0.0759278332024977,0.238219555727859,0.374472610881898
"1006","where","nasal",0.349275803932676,0.348862460969629,0.349447015865873,"WHERE",101,6,"nmŋ","n",0.099763008955691,0.0997566718393294,0.0997682792900154,0.25463226133939,0.50201885310952
"1007","white","nasal",1.6746870414404,1.67428715060593,1.67476838548843,"WHITE",73,6,"","",0.0314390664391426,0.0314357135477237,0.0314412156134186,0.115967359406814,-0.878824828932516
"1008","who","nasal",-0.220841758957525,-0.221162197227431,-0.220693419802073,"WHO",105,6,"ṇmṃἠɲ","ṇ",0.0545668596189579,0.054564942523594,0.0545726418035589,0.278549394388611,0.6785885690039
"1009","why","nasal",-1.26330936617046,-1.26343731567305,-1.26314439056539,"WHY",115,6,"ṇṃἠ","ṇ",0.112570327801498,0.112540139408512,0.112572287703018,0.249999525221402,0.466589859246712
"1010","wide","nasal",-2.10613812744169,-2.1062162458338,-2.10605188017959,"WIDE",71,6,"ɲmṇṃἠ","ṇ",0.0926475612436546,0.0926354934126676,0.0926568159579292,0.152539873152246,-0.422403072521725
"1011","wind","nasal",1.35027985138824,1.35023043074655,1.35035388440308,"WIND",75,6,"","",0.073752944639254,0.0737492179114057,0.0737602331235305,0.139875478672285,-0.568846454345741
"1012","wing","nasal",-1.92755065169152,-1.92773872473896,-1.92744882190169,"WING",79,6,"nmṃŋἠ","ṃ",0.0677385733952397,0.0677301706980592,0.0677434216676717,0.161143000384208,-0.328527358574812
"1013","woman","nasal",0.359664730774536,0.35946299874022,0.359837660238802,"WOMAN",124,6,"ɲmŋn","m",0.0517816014149047,0.0517747652360404,0.051784230778954,0.251733023451952,0.479897395424341
"1014","word","nasal",2.02091172107188,2.02070329104943,2.02102148920382,"WORD",66,6,"nɲ","n",0.0951362114957768,0.0951298837265338,0.0951481829200224,0.208788401310364,0.129534006805349
"1015","wrong","nasal",-10.7307297091961,-10.73095151025,-10.730223037738,"WRONG",50,6,"ɲnŋṇmṃἠ","ṇ",0.100499966854596,0.100490753374385,0.100511339208722,0.141677304438742,-0.547355464528632
"1016","yawn","nasal",-0.4356335208126,-0.435727785133348,-0.435564258775125,"YAWN",82,6,"ɲṇnṃmἠ","ṇ",0.127862843287068,0.127851694669246,0.127870140915509,0.191592106349036,-0.0254892729627981
"1017","yB_fs","nasal",0.755266003899009,0.754959808126739,0.755447048780667,"YB_FS",123,6,"nɲ","n",0.073806763681866,0.0738034778872129,0.0738142057911398,0.217705596071779,0.206222860421065
"1018","yB_ms","nasal",0.0314374061011957,0.031312489644168,0.031669732284766,"YB_MS",125,6,"nɲm","n",0.0780952726631004,0.0780875972369662,0.0780978345940419,0.231635279078647,0.321619732089602
"1019","yBD_fs","nasal",1.09567842713112,1.09522110204763,1.09598769633362,"YBD_FS",86,6,"ɲmn","n",0.0684404955949333,0.0684376800762099,0.0684484559831489,0.207832464885213,0.121171466574722
"1020","yBD_ms","nasal",1.74575560191143,1.74542321025016,1.7460305891332,"YBD_MS",82,6,"ɲn","n",0.0952186355410712,0.095213229553221,0.095227294830838,0.196440363008319,0.0192423077976292
"1021","yBS_fs","nasal",1.48265884558709,1.4824358166586,1.48298228023044,"YBS_FS",78,6,"ɲn","n",0.130028225088089,0.130023383801983,0.130040638120159,0.185588415117114,-0.0820954138641515
"1022","yBS_ms","nasal",1.67609686179873,1.67596160909057,1.67624279929759,"YBS_MS",72,6,"ɲ","ɲ",0.0957963765162866,0.095788488801096,0.095798285614251,0.173399358029972,-0.201535913738427
"1023","year","nasal",2.02191094892977,2.02172721034672,2.02205207916861,"YEAR",80,6,"ŋɲ","ŋ",0.0362282041100479,0.0362272943513632,0.0362307902053883,0.194382111864341,0.000355755578876428
"1024","yellow","nasal",0.0059605026055766,0.0055636019063121,0.00633263729610486,"YELLOW",81,6,"","",0.0779809453359635,0.0779724253946259,0.077988969681081,0.149188797324407,-0.460143809539644
"1025","yesterday","nasal",0.445836981429787,0.445643026620972,0.445987654943967,"YESTERDAY",112,6,"ṃnɲ","n",0.0377412165198167,0.0377406155687825,0.03774441535558,0.222865054370976,0.249561293103522
"1026","young","nasal",0.266860120650468,0.26671875274132,0.266967360081788,"YOUNG",65,6,"ŋn","n",0.0919436830362459,0.0919416652884433,0.0919477516714213,0.169421125622531,-0.241947384640043
"1027","yZ_fs","nasal",0.637710255959209,0.637482349492871,0.637934106323829,"YZ_FS",127,6,"ɲnmŋ","n",0.0774230867973237,0.0774154214714377,0.0774245986940977,0.243471102374784,0.415911370797721
"1028","yZ_ms","nasal",1.57344651101275,1.57322213357327,1.57358043827078,"YZ_MS",126,6,"ɲnm","n",0.099715762135843,0.0997086340145724,0.0997266630432741,0.237878799423961,0.371762264054718
"1029","yZD_fs","nasal",-0.047436889043652,-0.0475280787916885,-0.0471493293262278,"YZD_FS",87,6,"ṇŋṃἠ","ṇ",0.0997466526412817,0.0997463278333827,0.0997689899108263,0.214858679765357,0.181991719811716
