"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"248","seven","consonant",3.31408979901588,3.31381181967793,3.31430601997653,"SEVEN",193,6,"ɣjçlṃptsdkbxɽmv","t",0.333727558602182,0.333723116431302,0.333776284182427,0.548318883099761,0.121400519684578
"249","shadow","consonant",3.27131289659063,3.2711549687154,3.27144404034402,"SHADOW",205,6,"ɣʎglŋsçrjɦch","s",0.184913632275546,0.184883398478719,0.184932469350524,0.536526234984041,0.0528510029184275
"250","shallow","consonant",3.74078223722394,3.74022963471866,3.74087873525594,"SHALLOW",132,6,"cɣxdgʔrɲzkb","k",0.224579103857177,0.224573263393815,0.224618113353189,0.542243913515536,0.0860528483139509
"251","sharp","consonant",3.69371841954536,3.69338029705336,3.69385933135214,"SHARP",190,6,"cxrsɦkŋhʔtvf","k",0.728941289096919,0.728902114339805,0.729018565541815,0.546059710547766,0.108246138079134
"252","short","consonant",6.38777793041849,6.38767673594953,6.38802547815164,"SHORT",214,6,"cftɽkpʎdbg","t",0.291661217654076,0.291616820453028,0.29168036077286,0.549206813308442,0.126573775318174
"253","sit","consonant",3.43557020313458,3.43541432943868,3.43576235414492,"SIT",229,6,"cŋɣdvsmʔtjnx","t",0.222381592639832,0.22235826007391,0.222396769357923,0.530579906427186,0.0183804052261274
"254","six","consonant",3.8129326891953,3.81290939114822,3.81309761210117,"SIX",201,6,"ɬxṃscdṇɽçtmɣvlfk","t",0.271565819870128,0.271513381446468,0.271568034263358,0.533551107669953,0.0355974158178203
"255","skin","consonant",4.3822355888143,4.3820337626575,4.38227800603107,"SKIN",222,6,"fṛɣɬʎçhrkctpsɟglŋdx","k",0.189870853300537,0.189835022402419,0.189889784539816,0.544337652123387,0.0982266310152742
"256","sky","consonant",5.02999183099846,5.02990662657125,5.03017451669509,"SKY",217,6,"zçgnʔxdmlvɽcɲs","n",0.293783401808501,0.293734108826691,0.293804059263446,0.520768066269101,-0.038393098375527
"257","sleep","consonant",3.81046281034224,3.81029368519944,3.81089485959448,"SLEEP",233,6,"ɽɟnɬŋzʔɲmtjl","n",0.332140219800881,0.332124420558887,0.332165391954133,0.512717021871956,-0.0849070690520298
"258","slow","consonant",5.16645291324093,5.16614455712854,5.16669487141591,"SLOW",189,6,"ṇlrmɦɲtjɽɟhx","t",0.224381976405076,0.224349380758394,0.224388097014342,0.530576753058805,0.0183621395141612
"259","small","consonant",4.91762464357381,4.91749096949377,4.9178033284982,"SMALL",237,6,"csgɲkɦtʎɽxlʔ","k",0.288793834503518,0.288753883148272,0.288804561125478,0.551973731996773,0.142706253966102
"260","smell","consonant",3.80221099326883,3.80187548311781,3.80231786390635,"SMELL",201,6,"ɦṇhnŋçɽsxɣɲʔm","n",0.635148664593279,0.635104651878957,0.635187054757867,0.526990778862007,-0.00240062767023947
"261","smoke","consonant",3.8093083304601,3.80924433488951,3.80944906459475,"SMOKE",219,6,"ɲɦxŋfhçsbcʔnkɬɽgɣ","k",0.143279785850168,0.143248336421279,0.143295353036918,0.539396651541318,0.0695116292603015
"262","smooth","consonant",4.38360797142613,4.38329593529471,4.38401306861549,"SMOOTH",172,6,"lʎṇçɲsɟɬrjktb","t",0.224015629167936,0.223997955700176,0.224027433147074,0.552124357294389,0.143585001927779
"263","sneeze","consonant",3.88490632354002,3.8848339885291,3.88521673217333,"SNEEZE",185,6,"schçɟtʔɦx","s",0.271400076861618,0.27135550971121,0.271427542824839,0.551716722408886,0.14120698843129
"264","snore","consonant",4.19436405605175,4.19395676935702,4.19454939495785,"SNORE",168,6,"xrŋɬkɣhgncʔɟd","r",0.436350488896819,0.436344564154465,0.436404241371922,0.557891899433245,0.177276397981301
"265","soft","consonant",3.8744521553751,3.87423872210904,3.87469635006124,"SOFT",198,6,"ʎɲlpçɬmrxhbg","m",0.222616997646453,0.222607484690079,0.222641190043913,0.539068401713052,0.0676056368459076
"266","some","consonant",3.80374939413846,3.80363244631582,3.80387288464782,"SOME",160,6,"ṛɽŋmbdnkjɬ","k",0.222970381764036,0.222954569068174,0.222996545688666,0.504552471931774,-0.13203799651861
"267","sour","consonant",4.29254695472906,4.29225479327444,4.29280369809818,"SOUR",171,6,"çsɲfɦxrgʔkzdjh","s",0.218474395108388,0.218465225167209,0.218486287038995,0.54410042783727,0.0968468702695112
"268","spit","consonant",3.91516375501389,3.91487230676395,3.91528692859974,"SPIT",209,6,"ftɟɬçɦhxscpdɽb","t",0.226428752372891,0.226414871737813,0.226443873379946,0.559347846358176,0.185795449681538
"269","SS_fs","consonant",3.9234702077621,3.92322208844949,3.92358537363062,"SS_FS",197,6,"çṇvzmɟlcɲŋxntp","t",0.499419258965204,0.499382344506646,0.499492757780472,0.521402389472815,-0.0347260368097384
"270","SS_ms","consonant",4.92894377113621,4.92864471303947,4.92915892032357,"SS_MS",198,6,"çṇvzlcmkɟpnjd","k",0.363651692599695,0.363621502060846,0.363666097720597,0.517691144130768,-0.0561756985045565
"271","stand","consonant",4.45136897566637,4.45125676419927,4.45152903726311,"STAND",224,6,"çɽdtrɣzjɬnʔɟ","t",0.22553974038018,0.225515136226529,0.225564463104781,0.533291309628741,0.0340914498821916
"272","star","consonant",4.4682219715143,4.4679721702896,4.46842720376227,"STAR",227,6,"zṇɟɣrɲltsvçʔɬ","t",0.339690671714014,0.339671732061621,0.339737845163232,0.539297680030725,0.0689369274159594
"273","stone","consonant",4.76521681930864,4.76515969578943,4.76542018031179,"STONE",238,6,"fdlʎtrɦʔvkçjspzh","t",0.323496649504482,0.323467778448652,0.323540514442008,0.538440468251733,0.0639600691894487
"274","straight","consonant",3.83156897061936,3.83148176237498,3.83175611383242,"STRAIGHT",192,6,"ɲtzrcŋdsʎlɟɽvk","t",0.393264658691011,0.393184707644714,0.393334228989956,0.548144991852514,0.120387606069798
"275","strong","consonant",4.96857948994901,4.9683899142716,4.968779779338,"STRONG",221,6,"gcɦrdɽçkɟbŋtzxlph","k",0.312375367705398,0.31235488082728,0.312429952714873,0.554699611469736,0.158617807162547
"276","suck","consonant",4.32482180745111,4.32456870469359,4.32498170307829,"SUCK",187,6,"czsʔɲtmɣɟpbxd","t",0.289091481839699,0.28904248650143,0.289110411040295,0.575908296140785,0.283152806413664
"277","sun","consonant",4.8448664941699,4.84472813466292,4.84505684177078,"SUN",232,6,"ṇɲʎfzŋhjʔsɣtgxrnm","t",0.28438343309196,0.284373104727219,0.284398295396819,0.531238682782928,0.0221966432109676
"278","sweat","consonant",3.8269638090996,3.82688478634637,3.82717277230491,"SWEAT",202,6,"ɽṃxfrzlɟdsvjŋh","s",0.090867163819196,0.0908512818309369,0.0908766290497344,0.534187936955023,0.0392893589013937
"279","sweet","consonant",4.22790340234293,4.2277588331515,4.22827451527966,"SWEET",189,6,"ɽɣʔsmʎlkŋɦtcbd","k",0.222088095888621,0.222038424011227,0.222097602918117,0.553009880380251,0.148752277366932
"280","swim","consonant",7.02941737494197,7.02932200899403,7.02956076156712,"SWIM",211,6,"zvcɟjŋʔlxfçmb","m",0.222246430782108,0.222231778719131,0.222264883741972,0.528702232687249,0.00750653506958852
"281","tail","consonant",4.32206550930595,4.32170025579896,4.32212606096925,"TAIL",213,6,"ɣsɲrhɟplʔbʎvtfk","s",0.332048074499862,0.332036346319442,0.33207451139472,0.522170098608218,-0.0302873281187194
"282","take","consonant",4.17850147511981,4.17831456021628,4.17860435691444,"TAKE",213,6,"ʎɟvɬgʔdçtrm","t",0.260463210583732,0.260444421732228,0.260496368772923,0.504112744301464,-0.134575758718933
"283","taste","consonant",4.33650423675129,4.33633789565,4.33678317293167,"TASTE",161,6,"ɦʎɲmtçhpbdgɣ","t",0.218414317853131,0.218400896083155,0.218441975360077,0.533951343377374,0.0379176606081982
"284","ten","consonant",6.40156783260114,6.40152516602427,6.40169926672837,"TEN",204,6,"ɽɬṃmɣtçɦpsṇjbɲ","t",0.224434672186471,0.224420011074558,0.224448332392973,0.532848779545949,0.0315264854219965
"285","testicle","consonant",3.02207022746592,3.02174685927349,3.02244884643555,"TESTICLE",167,6,"ʎɽɲfcgrlkŋzpsb","k",0.273151790861856,0.273140283630865,0.273165492746397,0.539645819218959,0.0709585611968138
"286","that","consonant",3.8096046337524,3.80944562079045,3.80974868859487,"THAT",212,6,"nɟhɣdʔt","n",0.225970482484719,0.225957994128173,0.225976441938659,0.484276501333201,-0.2490768195099
"287","that_yonder","consonant",5.23289896852195,5.23275647897338,5.23314111930511,"THAT_YONDER",209,6,"ɟnhʔdtɽ","n",0.246556512257817,0.246499090517933,0.246568782698041,0.474423931234522,-0.306032838483377
"288","then","consonant",3.7979345153798,3.79770245929592,3.79824931463437,"THEN",154,6,"dfjhɬɟnɽʔm","n",0.223827339642584,0.223814311543921,0.223847603423128,0.507714887210182,-0.113785585506927
"289","there","consonant",3.83023513297869,3.83011861855742,3.83025356540828,"THERE",196,6,"ndhfzʔkl","n",0.224196834463726,0.224173504650498,0.224207819028898,0.497906820810222,-0.170389384751162
"290","there_yonder","consonant",3.82964337796608,3.82963791993852,3.82979962049351,"THERE_YONDER",204,6,"nhdɣzvflʔkjŋ","n",0.284122762470457,0.284091714539648,0.28413246049545,0.497997624882119,-0.169865365623182
"291","thick","consonant",4.79481431274614,4.79462433601088,4.79503746471028,"THICK",187,6,"zbdfɽtʔɬprŋlk","t",0.10972081854318,0.109716952565793,0.10973093660587,0.545013677108877,0.102159219660774
"292","thin","consonant",3.82219429477169,3.82218133210665,3.82223015594821,"THIN",200,6,"zɦprɽɬcʎhbsxlk","k",0.223934198082247,0.223910112441411,0.223938435796295,0.54797240288875,0.119382345941355
"293","think","consonant",4.46372808525399,4.46354948566581,4.46396817615528,"THINK",211,6,"ŋɣnghmzlsɬtj","n",0.329272569774695,0.329254796501244,0.329323996123531,0.539440302490221,0.0697651047076741
"294","this","consonant",4.30398495739443,4.30378347286251,4.30402744455964,"THIS",208,6,"nɽɟhdʔ","n",0.224646337790601,0.224631108593005,0.224679093753934,0.466739884140723,-0.350530711133173
"295","three","consonant",4.27080851726652,4.27060629075648,4.2710091428168,"THREE",242,6,"zɬɽrpgmntçsɦ","t",0.222936839612491,0.22291924946229,0.222973453754789,0.536746123218279,0.0541267790356744
"296","throat","consonant",3.79415689418826,3.79405830938031,3.79430102289693,"THROAT",200,6,"ɽglɣkdrŋxʎmɟhʔ","k",0.372125161540747,0.372105706635199,0.372155358756628,0.545184945260993,0.103155677498904
"297","thunder","consonant",4.09656186912319,4.09649566414532,4.09694910628181,"THUNDER",204,6,"rldɟxgjbʎɬŋkɽ","r",0.222300679077479,0.222280588077102,0.222313490182697,0.548778005884236,0.124075233216846
"298","tie","consonant",3.81313870866845,3.8129930238256,3.81318375901746,"TIE",223,6,"ɟcfhdktzɣɲpsʔʎ","k",0.22886115439871,0.228847909476701,0.228893434574106,0.544818850706045,0.101025772519287
"299","toe","consonant",4.1900739863328,4.18984297907721,4.19017588460713,"TOE",163,6,"ɦxçpɣldkʔsɟvɬtm","k",0.206899590907128,0.206867657640261,0.206910384867013,0.556705796693334,0.170340570725548
"300","tongue","consonant",3.82565828506878,3.82556265022825,3.8259859585961,"TONGUE",230,6,"lɲɬɟɦṃŋʎdncfrhb","l",0.291115317996767,0.291100571012637,0.291139686912665,0.540134477348276,0.073796563657635
"301","tooth","consonant",3.99030598465171,3.99007855451082,3.99055064711501,"TOOTH",227,6,"ṇɟcŋdɣhlgçstfnɲjʔ","t",0.225311440042863,0.225291786153728,0.2253275911471,0.526668763979728,-0.00426427090512144
"302","touch","consonant",4.26889064871328,4.26863770332543,4.26909131402799,"TOUCH",187,6,"ɲdtpɣʔrxɟhbls","t",0.218851998123789,0.218811787577589,0.218876342869427,0.546622887246151,0.111524266691702
"303","tree","consonant",4.57602063863278,4.57548475019338,4.57612041300144,"TREE",218,6,"cɣjʔɦhdkrznɽŋvɟ","k",0.22524260480408,0.2251987614056,0.225267192912025,0.506009159894068,-0.12363082676862
"304","turn","consonant",3.79537124544209,3.7948713427086,3.7954680757922,"TURN",209,6,"rɲṇɽlɬpvʎbdckg","r",0.210223164442062,0.210205354543273,0.21025267252518,0.54471629483634,0.100429162388236
"305","twelve","consonant",4.31817100779881,4.3179310168047,4.31843048421398,"TWELVE",171,6,"ɬɽmɣgçpxjtdnk","t",0.554141355320926,0.554087296348379,0.554158527275164,0.539324022176095,0.0690898876500811
"306","twenty","consonant",3.82040375938921,3.82033657690441,3.82062136416795,"TWENTY",178,6,"çṇɽṃmɬsɣtfnp","t",0.221476223033817,0.221441793932573,0.221494241517828,0.536148086651883,0.0506572052500489
"307","two","consonant",3.81965689575039,3.81963737741714,3.81998967820273,"TWO",238,6,"ɽprmjgxkʔɟ","k",0.174884866448153,0.17483632695069,0.174907036018469,0.529151071569364,0.0101053841242881
"308","ugly","consonant",3.82444544703319,3.82428360847305,3.82456935124735,"UGLY",144,6,"çṇxscɦrkmɬjh","s",0.150131733119967,0.150106472829591,0.150156538442257,0.53586642894943,0.0490233471880091
"309","urinate","consonant",3.69258561272742,3.69244869304865,3.69274539091762,"URINATE",206,6,"sɟcçɽzrxvɬhpɲ","s",0.218097671702196,0.218067404504626,0.218126267493095,0.540039887280823,0.0732471737317315
"310","vomit","consonant",5.91576413722013,5.91554388064112,5.91620580515647,"VOMIT",202,6,"ɦgʔvhkɣçjŋxf","k",0.223037886543545,0.223021438023366,0.223073454510665,0.528285062344245,0.00509129296358782
"311","vulva","consonant",3.82185082579352,3.82152616502833,3.8220660866682,"VULVA",139,6,"fcpsŋɽtldzgmʔ","t",0.225496330117082,0.225476441162968,0.225511338103624,0.538975368496155,0.0670654725527752
"312","want","consonant",3.39858969710564,3.39849039831971,3.39895089921973,"WANT",206,6,"ɽʎfmvgɲçshlʔd","s",0.17841472097706,0.17840090221839,0.178444971999603,0.512977907548546,-0.0834005604890949
"313","water","consonant",3.81648648804358,3.81641872877973,3.81675442156466,"WATER",232,6,"fɦhʔcmŋxjvɬɟɲpk","k",0.225055697157794,0.225018992435032,0.22509622033952,0.512933893507247,-0.0836547264982145
"314","weak","consonant",4.18923420001773,4.18907219588412,4.18973090563319,"WEAK",179,6,"fɦɣzṃɬrlghbɲʎktvjs","k",0.224832803497664,0.224818098183634,0.224850998394256,0.549463492562902,0.128069577779725
"315","wet","consonant",4.40375207006473,4.40364495529205,4.40394087810263,"WET",204,6,"ʎcfɬɽsçbtʔgdzl","t",0.273024370356173,0.272991567844324,0.273064248017532,0.538207963045699,0.0626104034718277
"316","what","consonant",3.76164709092078,3.76153225838418,3.76184208665725,"WHAT",229,6,"ɟnhczʎbtmʔŋds","n",0.303524694714941,0.303500623884139,0.303539190705943,0.498771422412141,-0.165399902679818
"317","when","consonant",5.15250165195945,5.15239707160718,5.15270291612306,"WHEN",203,6,"ɣnŋdhʔɽzɟɬxg","n",0.218303629927026,0.218262280888162,0.218308313146781,0.525717499838904,-0.00976891532724559
"318","where","consonant",5.01545692844828,5.01542153337267,5.01570394785057,"WHERE",232,6,"ṛhdnkmŋʔɟg","n",0.306071552403524,0.306061768885867,0.306090385569476,0.498992997995903,-0.16412123228483
"319","white","consonant",3.80229602647686,3.80214856851915,3.80240251216549,"WHITE",234,6,"ɽfprbɣckxlhɬʎɦɟ","k",0.422708570003917,0.422675397379706,0.422717019039631,0.541693813277117,0.0828558156103569
"320","who","consonant",4.61289404091099,4.61254507954656,4.61312662169392,"WHO",228,6,"nŋdjhzkɲ","n",0.388558445383717,0.388546449365091,0.388581177918133,0.488565369398727,-0.224308284057043
"321","why","consonant",4.65722334738278,4.65721214939762,4.65724855736899,"WHY",206,6,"ṛnɲdmfhcŋsvɣ","n",0.399704325118146,0.399693045450522,0.399725220305956,0.520507048866272,-0.0399019429812866
"322","wide","consonant",6.99894588594413,6.99872536708051,6.99930423103414,"WIDE",184,6,"bçpŋɽldrgʎhfɟɬɦn","n",0.16062252592916,0.160592394125356,0.160626008453208,0.533421902321212,0.034848440709018
"323","wind","consonant",3.68931692167136,3.68903183923446,3.6893842896904,"WIND",225,6,"fhvɦzʎɣɬrbçljcɽ","v",0.272879294280393,0.272801286963371,0.272888669087364,0.520358348724837,-0.0407614942482207
"324","wing","consonant",4.73131129821915,4.73121952547639,4.73155984515257,"WING",213,6,"fpṇɬɲɽlbhxcɦʔ","p",0.223714354533399,0.223693105869471,0.223735399628821,0.533165522828185,0.0333623417911908
"325","woman","consonant",3.78180076218951,3.7817868060958,3.78206857945467,"WOMAN",229,6,"ɲmfvjŋçɣzbʔɽɬkn","m",0.22312129151806,0.223119401784107,0.223145663937465,0.520984845247653,-0.0371399298707561
"326","word","consonant",4.93779294738285,4.93772903774021,4.93785163747413,"WORD",161,6,"zgrdclʔnvçɟɲ","n",0.335011370861149,0.334988230771641,0.335055118688104,0.51388771668427,-0.0781464583120881
"327","wrong","consonant",3.80486570257201,3.80455700168623,3.80509499770421,"WRONG",125,6,"ɽcrhskvdɬlp","k",0.341921832154138,0.341847771431369,0.341930518354105,0.529236601925605,0.0106006494277489
"328","yawn","consonant",6.35248942679329,6.3524641509169,6.35294588537019,"YAWN",167,6,"hŋɟvcʎfk","k",0.220634414634878,0.220611185269199,0.220652008601264,0.517103212201943,-0.0595726373047964
"329","yB_fs","consonant",6.80321292652441,6.80302891761368,6.80335970490582,"YB_FS",236,6,"ɟnbsrɦjɲ","n",0.724779050694769,0.724747532687564,0.724836945933205,0.516579604580281,-0.0625976940832424
"330","yB_ms","consonant",3.83111811166318,3.83090259914556,3.8311865614302,"YB_MS",236,6,"ɟbnszɲɦjrmt","n",0.224930669503947,0.224925272924344,0.22495405916597,0.515134221199989,-0.0709470872026592
"331","yBD_fs","consonant",3.83102484732721,3.83095060401849,3.83120687102116,"YBD_FS",157,6,"ʎɣxɦɲzɬgvjçrpmnbɟ","n",0.209832583059273,0.209806143542141,0.209872631470077,0.527277254820094,-0.000742554791156715
"332","yBD_ms","consonant",3.79919821505027,3.79908348679873,3.79928080304191,"YBD_MS",152,6,"ɣʎxɦzɬɲjçbpvɽrn","n",0.353599900750659,0.353540267963669,0.353638288444411,0.526186976232703,-0.00705235143904377
"333","yBS_fs","consonant",3.74494083500571,3.74484293237386,3.74520133406548,"YBS_FS",164,6,"ʎɣxɬvpɲtsçnrbg","t",0.220046609165261,0.220033095279145,0.220100574494041,0.531581908284123,0.0241851697784779
"334","yBS_ms","consonant",6.26399834942555,6.26353904209155,6.26409790008118,"YBS_MS",160,6,"ɣxʎɬvçpstjrz","t",0.395106189875242,0.395083168056468,0.395161081073411,0.527004252945477,-0.00232264433907349
"335","year","consonant",3.70547405560454,3.70522920446069,3.70554317314139,"YEAR",186,6,"ɬrhlvɣɲŋbɟgnj","n",0.224858824395583,0.224850706409982,0.224895237959807,0.516742948249472,-0.061654025826622
"336","yellow","consonant",3.82545174987094,3.82525890190468,3.82556387105802,"YELLOW",201,6,"ʎɽlɬrsɣkɟvjzɦɲ","k",0.153405374688948,0.153391268679884,0.153428220601956,0.542897198897467,0.089850343268341
"337","yesterday","consonant",4.18998041843756,4.18987784350817,4.19010359600591,"YESTERDAY",225,6,"ṃɬɽɦgnɟlvɣɲŋrt","n",0.222067908126334,0.222043402903522,0.222088964025064,0.522798826486916,-0.0266517253338085
"338","young","consonant",4.04377599431571,4.04368610782473,4.04382447370324,"YOUNG",167,6,"ʎɣɬrlɟzgçŋʔɦnt","t",0.220713935846447,0.220695688765772,0.220753280631411,0.520354987278344,-0.0407809246242854
"339","yZ_fs","consonant",4.44830229724572,4.44806196725263,4.44851082332918,"YZ_FS",235,6,"ɲnzcʔmsbçjɬŋʎxɟt","n",0.279401468578203,0.279378898081471,0.279408821994588,0.522714383247255,-0.0271400402283559
"340","yZ_ms","consonant",4.31211207368715,4.31167919599558,4.31235948169178,"YZ_MS",238,6,"ɲʎçcnsmbʔ","n",0.386884971245064,0.38687020640784,0.386942267809553,0.52505945339184,-0.0135761735157945
"341","yZD_fs","consonant",3.81138847200737,3.81095685480963,3.81155237996107,"YZD_FS",159,6,"ɣʎxɦvjɬɲgçmznt","t",0.223450555914595,0.223442839663074,0.223473089936191,0.529756211378442,0.0136096734867278
"342","yZD_ms","consonant",3.74661507421274,3.74648508922944,3.74702500699213,"YZD_MS",171,6,"ʎɣɲɬvɦxgmjçɽzn","n",0.224981987550703,0.224961353535735,0.22501895629431,0.52891304467039,0.00872713650958423
"343","yZS_fs","consonant",3.83429979518651,3.83417872715576,3.83451053802384,"YZS_FS",169,6,"xɣʎvɬjçtspnʔɲɽ","t",0.48585337200717,0.485797470961887,0.485895615538802,0.535339513975883,0.0459671405796579
"344","yZS_ms","consonant",4.20182900458843,4.20159983721463,4.2019893199182,"YZS_MS",180,6,"ʎɣvxɬjsɲtmgpçn","t",0.627198382658655,0.627157937742982,0.627239135499365,0.530778124896448,0.0195286031967737
"345","1PLE","vowel",-0.747327368988062,-0.747474147369503,-0.747143360077358,"1PLE",225,6,"ɤɒĩøyᶌɑʉoɵuaᶙᶖỹⱺ","ɤ",0.696871751831441,0.696837876945284,0.696923744477048,0.500286345997554,0.159962477221023
"346","1PLI","vowel",1.3553445815509,1.3550259447378,1.35567831221364,"1PLI",227,6,"ⱳᶖɯᶕiəeũãẽɨ","i",0.348684833371922,0.348648783851234,0.348703010370096,0.497266356399621,0.142534623791049
"347","1SG","vowel",2.25157213287729,2.25148092410893,2.25172426163844,"1SG",236,6,"ⱳᶕɑɤyʉəɒiãaᶖõ","a",0.223365337646835,0.223351223005804,0.223370676631832,0.51614764828843,0.251526982682579
"348","2PL","vowel",0.919387425092632,0.918755402850472,0.919512167503132,"2PL",231,6,"ãᶖiɯõẽeəɨũ","i",0.420049300761509,0.420027436313564,0.420063803832103,0.495649724072733,0.133204917715391
"349","2SG","vowel",2.22486071020912,2.22467868651517,2.22493495351784,"2SG",235,6,"ʉᶖiɨãɯẽeõa","i",0.226611417118743,0.226587372555881,0.226638602976306,0.515372256543054,0.247047916506201
"350","3PL","vowel",2.25668734248606,2.25660475449442,2.2568020707376,"3PL",228,6,"ⱳʉĩᶖyieɨøãoə","i",0.222774030433939,0.222744005035132,0.222783338462698,0.509384775107548,0.212473872433272
"351","3SG","vowel",1.88065741956081,1.88042688961097,1.88088236175192,"3SG",231,6,"ⱳyᶖĩeiɑəa","a",0.271124343586547,0.271119390864585,0.271134705591948,0.534329071525576,0.356727731529118
"352","above","vowel",2.31094472253062,2.31068422347085,2.31104262516247,"ABOVE",205,6,"ⱳᶙɤøəɯᶌeĩɑõuẽao","a",0.216319130772592,0.216297549060612,0.216335387736208,0.492800938283885,0.116762963546161
"353","afraid","vowel",-0.208112791889219,-0.208212342544846,-0.207653484555221,"AFRAID",208,6,"ĩyɒãøᶖᶌʉɵaⱳɯoᶕuᶙeỹⱺ","y",0.6127140492787,0.61269106739158,0.612748224250727,0.472285465600643,-0.00178854398197567
"354","after","vowel",2.23741177002909,2.23725892379603,2.23750370448005,"AFTER",184,6,"ẽⱳɤɒoõəeã","o",0.225091562461289,0.225083837638391,0.225122418905393,0.479309443396335,0.0388411597519026
"355","air","vowel",2.54579381094258,2.54555241662147,2.54600104169871,"AIR",111,6,"ɵĩɯẽɨɤəɒaõɑeu","a",0.189994953271011,0.189968989317485,0.190038493167413,0.504519604058526,0.184392389074023
"356","all","vowel",1.88914676202848,1.88895766393708,1.8893269025926,"ALL",226,6,"ĩũãyoəuɑ","o",0.269939697447592,0.269923336063717,0.269950947655147,0.4743670433117,0.0102580851418033
"357","angry","vowel",2.20374709484181,2.20357657408261,2.20400377757788,"ANGRY",199,6,"ᶌũɑɨəɒyᶖiã","i",0.229173972103872,0.229132315057709,0.229191901678152,0.467007908344372,-0.0323571088770754
"358","animal","vowel",2.35041150193178,2.35034238439494,2.35065635307564,"ANIMAL",184,6,"ʉũɒəãɯaoɑi","a",0.211727457627101,0.211718097920961,0.211731145370335,0.478602115834738,0.0347520836634713
"359","ant","vowel",2.27354206375461,2.27340115200846,2.27367552573958,"ANT",162,6,"yɨⱳiuoə","i",0.220747429563517,0.220694649837561,0.220766092964624,0.459285779863722,-0.0771641444577392
"360","arm_lower","vowel",2.23043380766539,2.23032168647831,2.23062665563166,"ARM_LOWER",229,6,"əõãũaᶌɯ","a",0.225939502001686,0.225893744817035,0.225973241225935,0.46325907974092,-0.0540965908754458
"361","arm_upper","vowel",1.83643388285476,1.8361415978772,1.83652195294694,"ARM_UPPER",226,6,"əõãũaᶌoɯɑ","a",0.277242339683502,0.277218323636051,0.27725122741949,0.463666797806907,-0.0517311081445985
"362","ashes","vowel",1.86590513909877,1.86578196153042,1.86600771402817,"ASHES",217,6,"ɯũuẽɒoõəy","u",0.27313994222231,0.273108423114962,0.273172481290208,0.448749488601985,-0.138487756997428
"363","back","vowel",1.83364201890225,1.83350286683782,1.83378578003495,"BACK",217,6,"ĩɒouɨøũ","o",0.277606051525171,0.277566330641919,0.277628708650202,0.443623736589354,-0.168414273899803
"364","bad","vowel",1.7865505451099,1.78651203524967,1.78685460242681,"BAD",231,6,"ᶌeəᶖãɯyoɤ","e",0.284217122112715,0.284201718603037,0.284234009737336,0.464828353612422,-0.044993573216313
"365","bark","vowel",2.01210956322062,2.01206108383309,2.0121994497116,"BARK",207,6,"ɒɤɨəoa","a",0.25346771651222,0.253437757596682,0.253516856336514,0.463876669883815,-0.0505135906029492
"366","beautiful","vowel",1.5149264837576,1.51483575227039,1.51498813088649,"BEAUTIFUL",166,6,"ẽãĩɤũeyɑauɒ","a",0.324004974171363,0.323932860651433,0.32401479034639,0.474793643028475,0.0127262778557042
"367","because","vowel",2.23854627603486,2.23847585422808,2.23868887617217,"BECAUSE",163,6,"ᶙɤĩõeɑa","a",0.224939217145274,0.224905587018247,0.224954283291389,0.466142693795827,-0.0373724860330601
"368","before","vowel",2.29617575897489,2.29604606449141,2.29635445364029,"BEFORE",188,6,"øɵeɨoəũã","e",0.218058574929997,0.218033627138505,0.21808443406833,0.4769024793433,0.0249243883003196
"369","behind","vowel",2.23682064624196,2.23643127215036,2.23691152877295,"BEHIND",199,6,"ũɯɤoɑiy","i",0.225194553341555,0.225182780224523,0.225211186822265,0.465179750457246,-0.0429557561976594
"370","belly","vowel",1.68643073201701,1.68633995671249,1.68657502395987,"BELLY",237,6,"ɯʉouᶌe","o",0.298494785990195,0.298486826692682,0.298541300133255,0.457846890983479,-0.0855250762657387
"371","below","vowel",1.8222492947408,1.82218798805175,1.82260275096238,"BELOW",198,6,"əẽeɒɨa","a",0.279194880393788,0.279162361571299,0.279216393859535,0.469988587538824,-0.0150876624915335
"372","beside","vowel",1.70190718440474,1.70185223699683,1.70201995883084,"BESIDE",154,6,"yɤẽeɨãa","a",0.296293775095393,0.296256583409094,0.296315907465301,0.478993658192507,0.0370156588274943
"373","between","vowel",1.60758326029061,1.60737473420716,1.6078235902837,"BETWEEN",111,6,"ɒɨəay","a",0.310138383889051,0.310106346358898,0.310153506249041,0.467090273076301,-0.03187972682079
"374","big","vowel",2.24370466400101,2.24344032813381,2.24405265711772,"BIG",242,6,"ãᶖᶕoᶌɑɨaue","a",0.224321090952136,0.224303016786211,0.22436390883564,0.482101495534457,0.0549775499780831
"375","bird","vowel",2.24449708552896,2.24433317757526,2.2449287027267,"BIRD",221,6,"ĩõiɒuᶖoɑᶌɯẽ","i",0.22421941951076,0.224192164687215,0.224236386454089,0.46862041704236,-0.0230129479190204
"376","bite","vowel",1.76351618518047,1.76318657435776,1.76361997699799,"BITE",228,6,"əũaĩ","a",0.287447271877812,0.287439736964743,0.287473650579018,0.458533776104861,-0.081533301327021
